0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257925836639014,0.6346799524178259,0.6437765907245294,0.6530874233772733,0.6626174910478166,0.6723719530127876,0.6823560899441953,0.6925753067655924,0.7030351355754315,0.6925492752674798,0.6823040228818189,0.6722938422517284,0.6625133243811501,0.6529571845192076,0.6436202593019135,0.6344975039595154,0.6255839895879732,0.6168749004830868,0.6083655315358363,0.6000512856875206,0.5919276714433206,0.5839903004429388,0.5762348850870016,0.5686572362179404,0.5612532608540923,0.5540189599757992,0.5469504263623013,0.5400438424782582,0.5332954784087498,0.5267016898416408,0.5202589160962146,0.5139636781970103,0.5078125769918178,0.5018022913128123,0.49592957617983136,0.4901912610448208,0.48458424807649814,0.47910551048430294,0.47375209088072634,0.4685210996811299,0.46850262222362804,0.4736966544109207,0.4790131027072644,0.48445484849057674,0.4900248409264776,0.49572609856236927,0.5015617109589742,0.5075348403602077,0.5136487234022867,0.5199066728629924,0.5263120794520304,0.5328684136434498,0.5395792275511098,0.5464481568482005,0.5534789227318513,0.5606753339338836,0.5680412887787886,0.5755807772900368,0.5832978833458506,0.5911967868855994,0.5992817661680011,0.6075572000823435,0.6160275705139673,0.6246974647652781,0.6335715780335895,0.6427057389585018,0.6520538588057647,0.6616209875513133,0.6714122936046358,0.6814330666073789,0.6916887202973356,0.7021847954393772,0.7022077776052165,0.7022304512856082,0.7022528226502615,0.7022748977054492,0.7022966822993842,0.7023181821273856,0.6918666245848291,0.6816555360178349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171096728842868,0.6257925836639014,0.6346799524178259,0.6437765907245294,0.6530874233772733,0.6626174910478166,0.6723719530127876,0.6823560899441953,0.6925753067655924,0.6823303220612845,0.6723204132627554,0.6625401714601878,0.6529843119911984,0.6436476715826153,0.6345252055578977,0.6256119851086899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6426547159471236,0.6520035569948994,0.6615713917570365,0.6713633890662947,0.6813848389729443,0.69164115560936,0.7021378801215259,0.7128806836690511,0.71290398065908,0.7129269628249193,0.7129496365053112,0.7129720078699644,0.712994082925152,0.7130158675190872,0.7023181821273856,0.6918666245848291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086265191128276,0.6171096728842868,0.6257925836639014,0.6346799524178259,0.6437765907245294,0.6530874233772733,0.6626174910478166,0.6723719530127876,0.6823560899441953,0.6723464447608681,0.6625664706396535,0.6530108830022254,0.643674518661653,0.6345523330298886,0.6256393973893917,0.6169308962274103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651951797160531,0.6615203687456584,0.6713130872554294,0.6813352431786677,0.6915922510710188,0.7020896524870913,0.7128331189810755,0.7238284551774794,0.7238520735053018,0.7238753704953307,0.72389835266117,0.7239210263415619,0.7239433977062151,0.7239654727614027,0.7130158675190872,0.7023181821273856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6003385294530252,0.6086265191128276,0.6171096728842868,0.6257925836639014,0.6346799524178259,0.6437765907245294,0.6530874233772733,0.6626174910478166,0.6723719530127876,0.6625922385225642,0.6530369145003382,0.6437008178411187,0.6345789040409155,0.6256662444684294,0.6169580236994011,0.6084495369121804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6614678560113203,0.6712613274210609,0.6812842201672895,0.6915419492601538,0.7020400566928147,0.7127842144427343,0.7237802275430449,0.735034037225673,0.7350579835858262,0.7350816019136486,0.7351048989036775,0.7351278810695168,0.7351505547499085,0.7351729261145618,0.7239654727614027,0.7130158675190872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5922412165938222,0.6003385294530252,0.6086265191128276,0.6171096728842868,0.6257925836639014,0.6346799524178259,0.6437765907245294,0.6530874233772733,0.6626174910478166,0.6530624227522577,0.6437265857240294,0.6346049355390282,0.6256925436478951,0.6169845947104281,0.6084763839912182,0.6001633148150938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6712080452386227,0.6812317074329515,0.6914901894257852,0.7019890336814365,0.7127339126318691,0.7237306317487682,0.7349851326873318,0.7465034965034965,0.7465277777777778,0.746551724137931,0.7465753424657534,0.7465986394557823,0.7466216216216216,0.7466442953020134,0.7351729261145618,0.7239654727614027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5843301963824895,0.5922412165938222,0.6003385294530252,0.6086265191128276,0.6171096728842868,0.6257925836639014,0.6346799524178259,0.6437765907245294,0.6530874233772733,0.643751838249282,0.6346304437909478,0.6257183115308058,0.6170106262085409,0.6085026831706838,0.6001898858261208,0.5920677431600395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711808121231543,0.6812048718812125,0.6914637427950859,0.7019629675777977,0.7127082189011394,0.7237053024681198,0.734960160157115,0.7464788732394366,0.7350097559513916,0.735034037225673,0.7350579835858262,0.7350816019136486,0.7351048989036775,0.7466216216216216,0.7351505547499085,0.7239433977062151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576601185453302,0.5843301963824895,0.5922412165938222,0.6003385294530252,0.6086265191128276,0.6171096728842868,0.6257925836639014,0.6346799524178259,0.6437765907245294,0.6346554444159633,0.6257435640560582,0.6170361344604602,0.6085284510535945,0.6002159173242334,0.5920940423395051,0.5841584383159946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711531725432759,0.6811776387657441,0.691436907243347,0.7019365209470985,0.7126821527975006,0.7236796087373901,0.7349348308764665,0.7464539007092199,0.7464788732394366,0.7350097559513916,0.7238045088173262,0.7238284551774794,0.7350816019136486,0.7465986394557823,0.7351278810695168,0.7239210263415619
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690499989107214,0.576601185453302,0.5843301963824895,0.5922412165938222,0.6003385294530252,0.6086265191128276,0.6171096728842868,0.6257925836639014,0.6346799524178259,0.6257683165313058,0.617061135085476,0.6085537035788471,0.600241425576153,0.5921198102224159,0.5841844698141073,0.5764311174260911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711251173306174,0.6811499991858657,0.6914096741278786,0.7019096853953595,0.7126557061668013,0.7236535426337513,0.7349091371457368,0.7464285714285714,0.7464539007092199,0.7349851326873318,0.7237802275430449,0.7238045088173262,0.7350579835858262,0.7465753424657534,0.7351048989036775,0.72389835266117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616725480658324,0.5690499989107214,0.576601185453302,0.5843301963824895,0.5922412165938222,0.6003385294530252,0.6086265191128276,0.6171096728842868,0.6257925836639014,0.6170856430873386,0.6085784560540946,0.6002664262011685,0.5921450627476683,0.5842099780660268,0.5764568853090019,0.568881596091177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6710966370389793,0.6811219439732072,0.6913820345480002,0.7018824522798911,0.7126288706150624,0.723627096003052,0.734883071042098,0.7464028776978417,0.7464285714285714,0.734960160157115,0.7349851326873318,0.7350097559513916,0.735034037225673,0.746551724137931,0.7350816019136486,0.7238753704953307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544648382248091,0.5616725480658324,0.5690499989107214,0.576601185453302,0.5843301963824895,0.5922412165938222,0.6003385294530252,0.6086265191128276,0.6171096728842868,0.6086027231866902,0.6002909342030311,0.5921698152229159,0.5842349786910425,0.5764821378342544,0.5689071043430965,0.5615057861066176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6710677219337282,0.6810934636815691,0.6913539793353417,0.7018548127000127,0.712601637499594,0.7236002604513131,0.7348566244113988,0.7463768115942029,0.7464028776978417,0.7464285714285714,0.7464539007092199,0.7464788732394366,0.7465034965034965,0.7465277777777778,0.7350579835858262,0.7238520735053018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474229665282153,0.5544648382248091,0.5616725480658324,0.5690499989107214,0.576601185453302,0.5843301963824895,0.5922412165938222,0.6003385294530252,0.6086265191128276,0.6003149639999794,0.5921940823555115,0.5842594866929051,0.5765068903095019,0.5689321049681122,0.5615310386318701,0.5542996932511143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6710383619807041,0.681064548576318,0.6913254990437034,0.7018267574873542,0.7125739979197157,0.7235730273358447,0.7348297888596598,0.7463503649635037,0.7463768115942029,0.7349091371457368,0.7349348308764665,0.734960160157115,0.7349851326873318,0.7350097559513916,0.7238045088173262,0.7128570653412287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405431198399715,0.5474229665282153,0.5544648382248091,0.5616725480658324,0.5690499989107214,0.576601185453302,0.5843301963824895,0.5922412165938222,0.6003385294530252,0.592217878281649,0.5842835164898532,0.5765311574420975,0.5689566129699748,0.5615557911071176,0.5543246938761299,0.5472594151263461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6710085468346099,0.6810351886232939,0.6912965839384525,0.7017982771957161,0.7125459427070571,0.7235453877559663,0.7348025557441914,0.7463235294117647,0.7463503649635037,0.734883071042098,0.7236796087373901,0.7237053024681198,0.7237306317487682,0.723755604278985,0.7128088377067943,0.7021139337613727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338215726848441,0.5405431198399715,0.5474229665282153,0.5544648382248091,0.5616725480658324,0.5690499989107214,0.576601185453302,0.5843301963824895,0.5922412165938222,0.584307081942899,0.576554953368235,0.5689806427669231,0.5615800582397132,0.5543492018779925,0.5472841676015937,0.5403811390462656,0.5336611399749065,0.5270957785115915,0.5206814989224485,0.514414827217171,0.5082923692699844,0.5023108089838013,0.49646690649657343,0.4907574964288699,0.48517948617173623,0.4907801726800321,0.4965122620843819,0.5023788500806239,0.508383105137873,0.5145282702120662,0.5208176644997906,0.5145497041419771,0.5084259757543526,0.5024431628981684,0.4965980253776924,0.4908873974875636,0.4853081863004363,0.4798573699939831,0.47453199621635456,0.46932918048921074,0.46424610464746174,0.4592800153148724,0.4544282224147076,0.44968809771461316,0.44505707340494394,0.44053264070977227,0.4361123485298237,0.4317938021166079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709782658268579,0.6810053734771997,0.6912672239854285,0.701769362090465,0.7125174624154189,0.7235173325433077,0.734774916164313,0.7462962962962962,0.7463235294117647,0.7348566244113988,0.7236535426337513,0.7127082189011394,0.7127339126318691,0.7127592419125175,0.7020650292230315,0.6916168743350788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527254685233346,0.5338215726848441,0.5405431198399715,0.5474229665282153,0.5544648382248091,0.5616725480658324,0.5690499989107214,0.576601185453302,0.5843301963824895,0.5765782916804083,0.5690042082199689,0.5616038541658508,0.5543732316749408,0.5473084347341893,0.5404056470481282,0.5336611399749065,0.5270957785115915,0.5206814989224485,0.514414827217171,0.5082923692699844,0.5023108089838013,0.49646690649657343,0.4907574964288699,0.48517948617173623,0.4907801726800321,0.4965122620843819,0.5023788500806239,0.508383105137873,0.5145282702120662,0.5208176644997906,0.527254685233346,0.520838901332954,0.5145707465845839,0.5084468264632767,0.5024638244820854,0.49661850039816735,0.4909076884601099,0.4853282956955457,0.47987730023812863,0.47455174969296643,0.4693487595396268,0.46426551157185236,0.4592992523731414,0.45444729182736965,0.4497070016636481,0.44507581403462915,0.44055122012749337,0.43613076880686474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709475079528422,0.6809750924694478,0.6912374088393343,0.7017400021374409,0.7124885473101679,0.7234888522516696,0.7347468609516545,0.7462686567164178,0.7462962962962962,0.7348297888596598,0.723627096003052,0.7126821527975006,0.7019890336814365,0.7020147274121662,0.6915672785408021,0.6813602157088845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520838901332954,0.527254685233346,0.5338215726848441,0.5405431198399715,0.5474229665282153,0.5544648382248091,0.5616725480658324,0.5690499989107214,0.576601185453302,0.5690273226595592,0.5616271924780241,0.5543967971279866,0.5473322306603268,0.5404296768450765,0.5336854071075021,0.5270957785115915,0.5206814989224485,0.514414827217171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338428095180076,0.5272757276759527,0.5208597520418781,0.5145914081685009,0.5084673014837516,0.5024841154546318,0.4966386097932768,0.4909276187042554,0.48534804917215757,0.4798968792885447,0.47457115661735705,0.46936799659789585,0.46428458098451447,0.4593181563221763,0.45446603245705486,0.4497255810813692,0.44509423431167006,0.4405694832998064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670916261858604,0.680944334595432,0.6912071278315823,0.7017101869913467,0.7124591873571439,0.7234599371464185,0.7347183806600164,0.7462406015037594,0.7462686567164178,0.7348025557441914,0.7236002604513131,0.7126557061668013,0.7019629675777977,0.691516255529424,0.6813099138980192,0.6713384165360778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5145707465845839,0.520838901332954,0.527254685233346,0.5338215726848441,0.5405431198399715,0.5474229665282153,0.5544648382248091,0.5616725480658324,0.5690499989107214,0.5616500862509177,0.554419911567577,0.5473555689725,0.5404532422981223,0.5337092030336394,0.5271198083085398,0.5206814989224485,0.514414827217171,0.5082923692699844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405855962124892,0.5338636602269317,0.5272963892598697,0.5208802270623532,0.5146116991410472,0.5084874108788611,0.5025040456987773,0.49665836326988866,0.49094719775467144,0.4853674560965482,0.47991611634681375,0.47459022603001916,0.4693869005469308,0.4643033216141996,0.4593367357398974,0.45448445273409577,0.4497438442536822,0.4451123423806256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708845158268579,0.6809130885011938,0.6911763699575666,0.7016799059835948,0.7124293722110496,0.7234305771933945,0.7346894655547653,0.7462121212121212,0.7462406015037594,0.734774916164313,0.7235730273358447,0.7126288706150624,0.7019365209470985,0.6914901894257852,0.6812842201672895,0.6713130872554294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084468264632767,0.5145707465845839,0.520838901332954,0.527254685233346,0.5338215726848441,0.5405431198399715,0.5474229665282153,0.5544648382248091,0.5616725480658324,0.5544425878187391,0.5473784627453938,0.5404763567377127,0.5337325413458127,0.5271433737615856,0.520705294848586,0.514414827217171,0.5082923692699844,0.5023108089838013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474866878536189,0.5406062577964064,0.5338841352474066,0.527316680232416,0.5209003364574625,0.5146316293851927,0.5085071643554728,0.5025236247491933,0.4966777701942793,0.49096643481294044,0.48538652550921035,0.47993502029584867,0.4746089666597043,0.4694054799646519,0.4643217418912406,0.45935499891221043,0.4545025608030513,0.44976179918680004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708522577623419,0.6808813424694478,0.6911451238633283,0.701649148109579,0.7123990912032977,0.7234007620473003,0.7346601056017412,0.7461832061068703,0.7462121212121212,0.7347468609516545,0.7235453877559663,0.712601637499594,0.7019096853953595,0.6914637427950859,0.6812581540636508,0.6712873935246997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5024638244820854,0.5084468264632767,0.5145707465845839,0.520838901332954,0.527254685233346,0.5338215726848441,0.5405431198399715,0.5474229665282153,0.5544648382248091,0.5474009245603084,0.5404990329888748,0.5337554351187066,0.527166488201176,0.5207286331607592,0.5144383926702168,0.5082923692699844,0.5023108089838013,0.49646690649657343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545498126262707,0.547507162874094,0.5406265487689526,0.5339042446425161,0.5273366104765614,0.5209200899340745,0.5146512084356087,0.5085265712798634,0.5025428618074623,0.49669683960694133,0.4909853387619754,0.48540526613889545,0.47995359971356977,0.4746273869367453,0.4694237431369649,0.4643398499601961,0.4593729538453283,0.45452036453471345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6708194751764515,0.6808490844049317,0.6911133778315823,0.7016179020153408,0.712368333329282,0.7233704810395484,0.734630290455647,0.7461538461538462,0.7461832061068703,0.7347183806600164,0.7235173325433077,0.7125739979197157,0.7018824522798911,0.691436907243347,0.6812317074329515,0.6712613274210609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49661850039816735,0.5024638244820854,0.5084468264632767,0.5145707465845839,0.520838901332954,0.527254685233346,0.5338215726848441,0.5405431198399715,0.5474229665282153,0.5405212833949448,0.5337778969336212,0.5271891644523382,0.520751526933653,0.5144615071098073,0.5083157075821577,0.5023108089838013,0.49646690649657343,0.4907574964288699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617787863796179,0.5545701035988169,0.5475272722692033,0.5406464790130981,0.5339239981191279,0.5273561895269775,0.5209394968584651,0.5146704454938777,0.5085456406925256,0.5025617657564972,0.49671558023662654,0.49100391817969646,0.4854236864159365,0.4799718628858828,0.4746454950057008,0.46944169807008274,0.4643576536918583,0.45939060827747347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707861551711203,0.6808163018190413,0.6910811197670661,0.7015861559835948,0.7123370872350437,0.7233397231655326,0.734600009447895,0.7461240310077519,0.7461538461538462,0.7346894655547653,0.7234888522516696,0.7125459427070571,0.7018548127000127,0.6914096741278786,0.6812048718812125,0.6712348807903616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4909076884601099,0.49661850039816735,0.5024638244820854,0.5084468264632767,0.5145707465845839,0.520838901332954,0.527254685233346,0.5338215726848441,0.5405431198399715,0.5337999389015281,0.5272114148584081,0.5207739887485676,0.5144841833609695,0.5083386013550515,0.5023339234233918,0.49646690649657343,0.4907574964288699,0.4964898002694672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5691775146907991,0.5617988957747273,0.5545900338429625,0.5475470257458153,0.5406660580635142,0.5339434050435186,0.5273754265852466,0.5209585662711271,0.5146893494429128,0.5085643813222107,0.5025803451742183,0.49673400051366745,0.4910221813520095,0.485441794484892,0.47998981781900063,0.47466329873736296,0.4694593525022279,0.4643751606946594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707522844218994,0.6807829818137101,0.6910483371811758,0.7015538979190787,0.7123053412032977,0.7233084770712944,0.7345692515738793,0.74609375,0.7461240310077519,0.7346601056017412,0.7234599371464185,0.7125174624154189,0.7018267574873542,0.6913820345480002,0.6811776387657441,0.6712080452386227
