0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444917049319311,0.761766221124275,0.7798897189227391,0.798936259735995,0.8189917281649027,0.8401566273900329,0.8625497309081605,0.8863129144862746,0.8876794163113706,0.874165902797857,0.8606523892843435,0.84713887577083,0.8336253622573164,0.820111848743803,0.79171831989168,0.7637971321555617,0.7363332918593803,0.7228197783458669,0.7093062648323534,0.7097430781015076,0.7106372388105988,0.7120037406356949,0.7138580688054605,0.7162162162162162,0.6868310417784336,0.6579496865816408,0.6295561577295178,0.6016349699933995,0.588121456479886,0.5890156171889773,0.5610944294528589,0.5336305891566777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093122812761535,0.69579876776264,0.6957927513188398,0.6962295645879941,0.6971237252970854,0.6984902271221813,0.7003445552919471,0.7027027027027027,0.67331752826492,0.6444361730681273,0.6160426442160043,0.588121456479886,0.5890156171889773,0.5903821190140732,0.5619885901619502,0.534067402425832,0.5066035621296506,0.49309004861613714,0.48893806090193315,0.48430211339453166,0.4792959534600968,0.4740111190834586,0.4685217424788647,0.46288817438292273,0.45715975286972377,0.45137694276138396,0.4455730059370179,0.4397753178425916,0.43400641423264075,0.42828483013112295,0.422625777253265,0.41704169474520614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6827200435197789,0.6822852542491264,0.6822792378053263,0.6827160510744805,0.6836102117835718,0.6849767136086679,0.6868310417784336,0.6891891891891893,0.6598040147514065,0.6309226595546138,0.6025291307024908,0.5890156171889773,0.5903821190140732,0.5922364471838389,0.5633550919870463,0.5349615631349232,0.5070403753988049,0.4935268618852914,0.48962504515113364,0.4851857156861733,0.48033160857320434,0.4751615865350322,0.46975579993452243,0.46417958008199106,0.458486413678641,0.4527202412160056,0.44691725150923983,0.44110729620815026,0.4353150145419672,0.4295607348772642,0.42386120275667594,0.4182301728576606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822852542491264,0.6822792378053263,0.6827160510744805,0.6836102117835718,0.6849767136086679,0.6868310417784336,0.6891891891891893,0.6756756756756757,0.646290501237893,0.6174091460411003,0.5890156171889773,0.5903821190140732,0.5922364471838389,0.5945945945945946,0.5652094201568119,0.5363280649600192,0.5079345361078962,0.4944210225943827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182301728576606,0.4126788933674794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668771740735613,0.6687657242918128,0.669202537560967,0.6700966982700584,0.6714632000951544,0.67331752826492,0.6756756756756757,0.646290501237893,0.6174091460411003,0.5890156171889773,0.5755021036754637,0.5768686055005597,0.5787229336703255,0.5810810810810811,0.5516959066432984,0.5228145514465057,0.5093010379329922,0.49578752441947865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4126788933674794,0.40721650466055037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552582272220995,0.6552522107782993,0.6556890240474536,0.6565831847565449,0.6579496865816408,0.6598040147514065,0.6621621621621622,0.6327769877243795,0.6038956325275868,0.5755021036754637,0.5619885901619502,0.5633550919870463,0.5652094201568119,0.5675675675675675,0.5381823931297849,0.5246688796162714,0.5111553661027579,0.4976418525892443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40721650466055037,0.40185036923017603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641744713708586,0.6417386972647858,0.6421755105339401,0.6430696712430313,0.6444361730681273,0.646290501237893,0.6486486486486487,0.619263474210866,0.5903821190140732,0.5619885901619502,0.5484750766484368,0.5498415784735327,0.5516959066432984,0.5540540540540541,0.5405405405405406,0.527027027027027,0.5135135135135135,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40185036923017603,0.3965863461091987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642784214748087,0.6434711989972874,0.6446010129594424,0.6461881743615344,0.6482476768796311,0.6507950057423975,0.6538461538461539,0.6251539801013719,0.5969656255975798,0.584145112777067,0.5713245999565542,0.5585040871360414,0.5610514159988078,0.5641025641025641,0.5354103903577822,0.5225898775372693,0.5097693647167565,0.49694885189624366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4031340388512016,0.3977986617248702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643722301052027,0.6450346761705208,0.646789881001969,0.6490024332733544,0.6516873266607444,0.654860046392804,0.6585365853658537,0.630469802490365,0.6182746805391455,0.606079558587926,0.5938844366367064,0.5816893146854869,0.5694941927342674,0.573170731707317,0.5451039488318283,0.5175409851973297,0.5053458632461102,0.49315074129489067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40469066549276844,0.39927526979852934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64457312351374,0.6464527136067091,0.6487751334126327,0.6515549006584933,0.6548070090203586,0.6585469437268936,0.6627906976744187,0.6511627906976745,0.6395348837209303,0.627906976744186,0.6162790697674418,0.6046511627906976,0.5930232558139534,0.5813953488372093,0.553895780936196,0.5269000322761725,0.5003921099608188,0.4887642029840747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40652919777640384,0.4010248348927299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322695930693284,0.6342372062010784,0.6366335921596806,0.6394728078312373,0.642769370942731,0.6465382751702294,0.6507950057423975,0.6555555555555556,0.6444444444444444,0.6174616724090641,0.6063505612979531,0.5952394501868419,0.5841283390757308,0.5730172279646197,0.5465382751702295,0.5205471487205088,0.4950283633867929,0.4839172522756818,0.4787139704102717,0.4732394737747746,0.46756371071638725,0.46174439575935083,0.4558293009016404,0.4498580620010745,0.44386361540678987,0.43787334978389925,0.43191003650202486,0.4259925863565983,0.42013666898163327,0.41435522287916493,0.40865887769519593,0.40305630562899886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6329788129274845,0.6354192392980051,0.6382884384953781,0.6416004674057054,0.6453698437559698,0.6496115612222388,0.6543411050331777,0.6595744680851063,0.648936170212766,0.6224262114161564,0.5964200718605367,0.5857817739881963,0.5751434761158559,0.5645051782435154,0.5389868650325655,0.5139408929376204,0.4893522682826121,0.4787139704102717,0.4732394737747746,0.46756371071638725,0.46174439575935083,0.4558293009016404,0.4498580620010745,0.44386361540678987,0.43787334978389925,0.43191003650202486,0.4259925863565983,0.42013666898163327,0.41435522287916493,0.40865887769519593,0.40305630562899886,0.39755451525802665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6336301372870154,0.6365047798972235,0.6398081953342838,0.6435544404842986,0.6477580330742503,0.6524339667802067,0.6575977268308328,0.6632653061224489,0.653061224489796,0.6269854819328737,0.6014135586169415,0.5763294616456789,0.5661253800130258,0.5559212983803727,0.5313095425251149,0.5071551341097941,0.48344355540742767,0.4732394737747746,0.46756371071638725,0.46174439575935083,0.4558293009016404,0.4498580620010745,0.44386361540678987,0.43787334978389925,0.43191003650202486,0.4259925863565983,0.42013666898163327,0.41435522287916493,0.40865887769519593,0.40305630562899886,0.39755451525802665,0.3921590982987962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342303773830539,0.6375051800572876,0.6412087555583734,0.6453551607724137,0.6499589134263911,0.6550350071963732,0.660598927311025,0.6666666666666666,0.6568627450980392,0.6311871626051426,0.606015399353236,0.581331462445999,0.5571198666547668,0.5473159450861393,0.5235616967348441,0.5002502780965032,0.47736763228501466,0.46756371071638725,0.46174439575935083,0.4558293009016404,0.4498580620010745,0.44386361540678987,0.43787334978389925,0.43191003650202486,0.4259925863565983,0.42013666898163327,0.41435522287916493,0.40865887769519593,0.40305630562899886,0.39755451525802665,0.3921590982987962,0.38687443769157737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6347853163397686,0.6384300783184789,0.6425036131240413,0.647019977642558,0.6519936896010119,0.6574397426754706,0.6633736220945987,0.6698113207547169,0.660377358490566,0.6350717353021459,0.6102699313547157,0.5859559537519553,0.5621143172651996,0.5387300282183809,0.5157885688845166,0.4932758823775045,0.4711783580235018,0.46174439575935083,0.4558293009016404,0.4498580620010745,0.44386361540678987,0.43787334978389925,0.43191003650202486,0.4259925863565983,0.42013666898163327,0.41435522287916493,0.40865887769519593,0.40305630562899886,0.39755451525802665,0.3921590982987962,0.38687443769157737,0.38170388373815184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352998960996314,0.6392877112515835,0.6437042992303877,0.6485637169221464,0.6538804820538422,0.6596695883015425,0.6659465208939126,0.6727272727272727,0.6636363636363636,0.6386737936211854,0.614215042846997,0.5902441184174785,0.5667455351039645,0.5437042992303878,0.5211058930697653,0.4989362597359951,0.4771817885552342,0.4558293009016404,0.4498580620010745,0.44386361540678987,0.43787334978389925,0.43191003650202486,0.4259925863565983,0.42013666898163327,0.41435522287916493,0.40865887769519593,0.40305630562899886,0.39755451525802665,0.3921590982987962,0.38687443769157737,0.38170388373815184,0.37664990372308604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635778364999153,0.6400851594174527,0.6448207266626046,0.649999123620711,0.6556348680187544,0.6617429535328025,0.6683388653915203,0.6754385964912281,0.6666666666666666,0.642023075917836,0.6178833044099955,0.5942313592468246,0.5710517551996583,0.5483294985924292,0.5260500716981544,0.5041994176307318,0.48276392571631876,0.46173041732907266,0.4553591027385113,0.44900393216144396,0.44268729722079747,0.43642774101972936,0.4302405771717533,0.42413839945967785,0.4181315037528126,0.4122282390689177,0.4064353010627888,0.40075797846148986,0.3952003608337296,0.38976551442231655,0.38445563146981926,0.37927215744385145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362243953292154,0.6408285433008901,0.645861464099417,0.6513372146108983,0.6572703125623167,0.6636757516297398,0.6705690170418326,0.6779661016949152,0.6694915254237288,0.6451452882282732,0.6213028702738076,0.5979482786640116,0.5750660281702203,0.5526411251163661,0.5306590517754664,0.5091057512614188,0.4879676129003806,0.46723145806650945,0.46049941949316536,0.4538178795983422,0.44720500173850203,0.44067573183488434,0.4342423076497979,0.4279146803333255,0.4217008651265344,0.41560723450270765,0.409638764266252,0.4037992409964233,0.3980914375644688,0.39251726215398397,0.38707788519058467,0.3817738477751563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366411777687819,0.6415231807001677,0.6468339564584056,0.652587561929598,0.6587985148407274,0.6654818088678615,0.6726529292396652,0.680327868852459,0.6721311475409836,0.648062765305239,0.6244982023104844,0.6014214656603996,0.5788170701263193,0.5566700220321761,0.5349658036509873,0.5136903580966508,0.49283007469532364,0.47237177482116355,0.46531336693006364,0.45833558411604675,0.451452992553657,0.44467746231292893,0.43801858852344555,0.4314840417070473,0.4250798605603243,0.41881069770617085,0.41268002680118543,0.40669031772716246,0.4008431852961362,0.3951395158747494,0.3895795755218896,0.3841631025859532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370314978312331,0.6421737141375864,0.6477447032707917,0.6537585221169516,0.6602296884030485,0.66717319580515,0.6746045295519213,0.6825396825396826,0.6746031746031746,0.6507950057423975,0.6274906561226103,0.6046741328474929,0.5823299506883801,0.5604431159692045,0.5389991109629833,0.5179838787836141,0.4973838087572544,0.4771857222580618,0.46983107144776814,0.4625835749312017,0.4554547230317016,0.4484537431865766,0.4415879498971673,0.4348630371408373,0.4282833237637875,0.4218519602411043,0.4155711035319246,0.4094420654588299,0.40346543901690163,0.3976412062060543,0.3919688303326865,0.3864473352072645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373977981975335,0.642784214748087,0.6485994041254927,0.6548574232158527,0.6615727897461499,0.6687604973924517,0.6764360313834231,0.6846153846153846,0.676923076923077,0.6533591083065,0.6302989589309131,0.607726635899996,0.5856266539850835,0.563984019510108,0.542784214748087,0.5220131828129182,0.5016573130307587,0.48170342677576633,0.4740790622629231,0.4665853054092463,0.45923100390534927,0.45202310456029837,0.44496694533095726,0.43806650034430045,0.43132458629872095,0.42474303697184346,0.41832285126359203,0.4120643191795953,0.40596712934820656,0.40003046101685114,0.39425306295399776,0.3886333212642183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6377422298852488,0.6433582675609457,0.649403078063495,0.6558907182789985,0.6628357059344392,0.6702530347058845,0.6781581898219995,0.6865671641791045,0.6791044776119403,0.655770130120507,0.6329396018700636,0.6105968999642899,0.5887265391745209,0.567313525824689,0.5463433421878114,0.5258019313777861,0.5056756827207701,0.4859514175909213,0.4780807927409677,0.470361586282894,0.46280036527907104,0.4554020999940883,0.4481704085344205,0.44110776287923387,0.43421566302946013,0.4274947847035109,0.42094510498435744,0.4145660095109002,0.40835638415900344,0.4023146936381624,0.3964390490109515,0.39072726580298456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6380666945186038,0.6438990419498707,0.6501601622079898,0.6568641121790634,0.664025409590074,0.6716590481170893,0.6797805129887743,0.6884057971014492,0.6811594202898551,0.6580413825539917,0.6354271640591183,0.6133007719089145,0.5916467208747156,0.5704500172804536,0.5496961433991461,0.5293710423446907,0.5094611034432448,0.4899531480689659,0.4818570736146154,0.47393094765661575,0.46617936071286104,0.4586055631975515,0.4512116710693539,0.44399883960997305,0.43696741076112755,0.4301170384242763,0.42344679531566237,0.41695526432169705,0.4106406167803147,0.40450067969511627,0.39853299354971783,0.39273486211334807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6383728794543049,0.6444093501760393,0.6508745937246259,0.6577826669861668,0.665148087687645,0.6729858495051277,0.6813114376672801,0.6901408450704225,0.6830985915492958,0.6601846771038998,0.6377745818994939,0.6158523130397576,0.5944023852960261,0.5734098049922315,0.5528600544013914,0.5327390766374035,0.513033261026425,0.49372942894261357,0.48542643498833715,0.47730994309040575,0.4693828239163242,0.46164682573248494,0.4541027478000931,0.44675058734164047,0.43958966448189296,0.4326187287555812,0.4258360501264592,0.4192394969430083,0.41282660283726846,0.4065946242338825,0.40054058986008134,0.3946613434212727
