0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4564758611973056,0.46060511448654207,0.46481352239870405,0.46910253443538197,0.47347362260287895,0.477928281442519,0.4824680280276117,0.4870944019231628,0.49180896510398187,0.49661330182635505,0.5015090184478981,0.506497743189594,0.51158112583332,0.5167608373473902,0.5220385694317495,0.5274160339734575,0.5328949624019591,0.538477104932353,0.544164229683394,0.5499581216552959,0.555860581550486,0.5618734244182734,0.5679984781018844,0.5742375814634332,0.5851067847342408,0.5961067989196784,0.6002390303246372,0.6043712617295959,0.6085034931345545,0.6126357245395132,0.6167679559444719,0.6209001873494306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538477104932353,0.544164229683394,0.5499581216552959,0.555860581550486,0.5618734244182734,0.5679984781018844,0.5742375814634332,0.5805925823590758,0.5916620458118238,0.6028648601178759,0.6070665407901448,0.6112682214624137,0.6154699021346826,0.6196715828069514,0.6238732634792203,0.6280749441514892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585592719124925,0.770793106371573,0.7831737505752248,0.7957040551093416,0.8083869259092755,0.821225325334551,0.8342222732644458,0.8473808482148443,0.8607041884767774,0.8653770856730392,0.8700499828693008,0.8747228800655624,0.8793957772618242,0.8840686744580859,0.8887415716543475,0.8934144688506092,0.8980873660468709,0.9027602632431326,0.9074331604393943,0.9034556145699845,0.8996428340121092,0.9043157312083709,0.9174743061587696,0.9307976464207026,0.9179887535565231,0.9054944800506712,0.893303730760074,0.8814060238369472,0.8697914422808409,0.8584505902830706,0.8473745538111341,0.8365548649525352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544164229683394,0.5499581216552959,0.555860581550486,0.5618734244182734,0.5679984781018844,0.5742375814634332,0.5805925823590758,0.5870653353327604,0.5983399732400478,0.609750551256975,0.6140240555304793,0.6182975598039836,0.6225710640774879,0.6268445683509921,0.6311180726244964,0.6353915768980007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7683899020992098,0.7808595538685048,0.7934788659682646,0.8062507443338416,0.81917815132476,0.8322641068202979,0.8455116893363397,0.8589240371639159,0.8725043495298499,0.8772662542917548,0.8820281590536595,0.8867900638155642,0.891551968577469,0.8963138733393738,0.9010757781012786,0.9058376828631833,0.9105995876250881,0.9153614923869928,0.9201233971488976,0.916066894306773,0.9121783560030063,0.9169402607649111,0.9303526085924873,0.9439329209584214,0.9307976464207026,0.9179887535565231,0.9054944800506712,0.893303730760074,0.8814060238369472,0.8697914422808409,0.8584505902830706,0.8473745538111341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499581216552959,0.555860581550486,0.5618734244182734,0.5679984781018844,0.5742375814634332,0.5805925823590758,0.5870653353327604,0.5936576989925562,0.6051425988229356,0.6167660782945473,0.6211139043815038,0.6254617304684603,0.6298095565554169,0.6341573826423734,0.6385052087293299,0.6428530348162864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784554854450189,0.7911672617149128,0.8040316042506238,0.8170514754116764,0.8302298950773483,0.8435699417635241,0.8570747537612344,0.8707475302973026,0.8845915327175269,0.8894459016495657,0.8943002705816046,0.8991546395136434,0.9040090084456822,0.908863377377721,0.91371774630976,0.9185721152417988,0.9234264841738377,0.9282808531058765,0.9331352220379153,0.9289999574817687,0.9250359188097781,0.9298902877418169,0.9435630642778852,0.9574070666981095,0.9439329209584214,0.9307976464207026,0.9179887535565231,0.9054944800506712,0.893303730760074,0.8814060238369472,0.8697914422808409,0.8584505902830706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555860581550486,0.5618734244182734,0.5679984781018844,0.5742375814634332,0.5805925823590758,0.5870653353327604,0.5936576989925562,0.6003715330283993,0.6120719651741163,0.6239136677441028,0.6283384465051648,0.6327632252662267,0.6371880040272887,0.6416127827883507,0.6460375615494126,0.6504623403104746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78876410877826,0.801724577431437,0.8148405747099557,0.8281151204930939,0.8415512932967357,0.8551522314119121,0.8689211340654464,0.8828612626031369,0.8969759416959131,0.9019264367454181,0.906876931794923,0.911827426844428,0.9167779218939329,0.9217284169434379,0.9266789119929428,0.9316294070424478,0.9365799020919527,0.9415303971414577,0.9464808921909627,0.9422672031971963,0.9382280647585157,0.9431785598080207,0.9571186883457111,0.9712333674384873,0.9574070666981095,0.9439329209584214,0.9307976464207026,0.9179887535565231,0.9054944800506712,0.893303730760074,0.8814060238369472,0.8697914422808409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618734244182734,0.5679984781018844,0.5742375814634332,0.5805925823590758,0.5870653353327604,0.5936576989925562,0.6003715330283993,0.6072086948241203,0.6191301231375494,0.6311955649048726,0.6357000694093771,0.6402045739138815,0.6447090784183861,0.6492135829228906,0.6537180874273951,0.6582225919318996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7993243374074346,0.8125403446869535,0.8259149004710916,0.8394510832757336,0.8531520313919101,0.8670209440464445,0.881061082585135,0.8952757716789114,0.9096684005534097,0.9147189056039149,0.9197694106544199,0.9248199157049249,0.92987042075543,0.934920925805935,0.9399714308564401,0.9450219359069452,0.9500724409574501,0.9551229460079552,0.9601734510584603,0.955881832284972,0.9517681532922058,0.9568186583427108,0.9710333474364872,0.9854259763109856,0.9712333674384873,0.9574070666981095,0.9439329209584214,0.9307976464207026,0.9179887535565231,0.9054944800506712,0.893303730760074,0.8814060238369472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679984781018844,0.5742375814634332,0.5805925823590758,0.5870653353327604,0.5936576989925562,0.6003715330283993,0.6072086948241203,0.6141710356096546,0.6263191288357759,0.6386140318064689,0.6432011877697716,0.6477883437330745,0.6523754996963772,0.6569626556596799,0.6615498116229828,0.6661369675862854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101452598176417,0.8236239497265326,0.8372642666559272,0.8510693488968564,0.8650423956761435,0.8791866683395868,0.8935054915581158,0.9080022545573669,0.9226804123711341,0.9278350515463918,0.9329896907216495,0.9381443298969072,0.9432989690721649,0.9484536082474226,0.9536082474226804,0.9587628865979381,0.9639175257731959,0.9690721649484536,0.9742268041237113,0.9698579246604597,0.965670440011724,0.9708250791869817,0.9853218421862329,1.0,0.9854259763109856,0.9712333674384873,0.9574070666981095,0.9439329209584214,0.9307976464207026,0.9179887535565231,0.9054944800506712,0.893303730760074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5742375814634332,0.5805925823590758,0.5870653353327604,0.5936576989925562,0.6003715330283993,0.6072086948241203,0.6141710356096546,0.6212603960911991,0.633641040294851,0.6461713448289678,0.6508442420252295,0.6555171392214911,0.6601900364177529,0.6648629336140145,0.6695358308102761,0.6742087280065379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804990620642384,0.8184693105512748,0.8321096274806695,0.8459147097215987,0.8598877565008858,0.8740320291643291,0.888350852382858,0.9028476153821091,0.9175257731958764,0.9131568937326247,0.9183115329078824,0.9234661720831401,0.9286208112583978,0.9337754504336555,0.9389300896089132,0.9440847287841709,0.9492393679594286,0.9543940071346865,0.9690721649484536,0.9647032854852019,0.9605158008364663,0.965670440011724,0.9801672030109752,0.9948453608247423,0.9803754712604804,0.9662828723889824,0.9525526977660707,0.9391710161965166,0.926124749224441,0.9134015975932204,0.9009899755461667,0.8888789519990121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5805925823590758,0.5870653353327604,0.5936576989925562,0.6003715330283993,0.6072086948241203,0.6141710356096546,0.6212603960911991,0.6284786014875524,0.6410979135873123,0.6538697919528892,0.6586316967147939,0.6633936014766987,0.6681555062386035,0.6729174110005083,0.677679315762413,0.6824412205243178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7998359814671263,0.8133146713760171,0.8269549883054117,0.8407600705463409,0.8547331173256281,0.8688773899890714,0.8831962132076003,0.8976929762068514,0.9123711340206185,0.9080022545573669,0.9038147699086312,0.9089694090838889,0.9141240482591467,0.9192786874344044,0.9244333266096622,0.92958796578492,0.9347426049601777,0.9492393679594286,0.9639175257731959,0.9595486463099442,0.9647032854852019,0.9698579246604597,0.9750125638357174,0.9896907216494846,0.9753249662099754,0.9613323773394774,0.9476983288340318,0.9344091114346118,0.9214518520281794,0.9088144416299175,0.8964854710416622,0.8844541732379501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870653353327604,0.5936576989925562,0.6003715330283993,0.6072086948241203,0.6141710356096546,0.6212603960911991,0.6284786014875524,0.6358274558896702,0.648691798425381,0.6617116695864337,0.6665660385184725,0.6714204074505113,0.6762747763825502,0.681129145314589,0.6859835142466278,0.6908378831786667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7946813422918686,0.8081600322007594,0.821800349130154,0.8356054313710832,0.8495784781503704,0.8637227508138137,0.8780415740323426,0.8925383370315937,0.9072164948453608,0.9028476153821091,0.8986601307333735,0.89465058586536,0.8998052250406177,0.9049598642158755,0.9101145033911332,0.9152691425663909,0.92958796578492,0.9440847287841709,0.9587628865979381,0.9639175257731959,0.9690721649484536,0.9742268041237113,0.9793814432989691,0.9845360824742269,0.9702744611594704,0.9563818822899725,0.942843959901993,0.9296472066727071,0.9167789548319176,0.9042272856666149,0.8919809665371576,0.8800293944768882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5936576989925562,0.6003715330283993,0.6072086948241203,0.6141710356096546,0.6212603960911991,0.6284786014875524,0.6358274558896702,0.6433087358472787,0.6564247331257973,0.6696992789089354,0.6746497739584403,0.6796002690079452,0.6845507640574502,0.6895012591069551,0.6944517541564601,0.699402249205965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797850753850244,0.8030053930255017,0.8166457099548963,0.8304507921958255,0.8444238389751126,0.858568111638556,0.8728869348570849,0.8873836978563359,0.9020618556701031,0.8976929762068514,0.8935054915581158,0.8894959466901022,0.8856609523771745,0.8908155915524322,0.89597023072769,0.9011248699029477,0.9152691425663909,0.92958796578492,0.9440847287841709,0.9492393679594286,0.9543940071346865,0.9595486463099442,0.9647032854852019,0.9698579246604597,0.955881832284972,0.9422672031971963,0.9289999574817687,0.916066894306773,0.9034556145699845,0.8911544519491752,0.8791524112990201,0.8674391134868125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6003715330283993,0.6072086948241203,0.6141710356096546,0.6212603960911991,0.6284786014875524,0.6358274558896702,0.6433087358472787,0.6509241830707918,0.66429873885493,0.6778349216595719,0.682885426710077,0.687935931760582,0.6929864368110871,0.6980369418615922,0.7030874469120971,0.7081379519626023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011817924291231,0.8063364316043808,0.8114910707796386,0.8252961530205678,0.8392691997998549,0.8534134724632981,0.8677322956818272,0.8822290586810781,0.8969072164948453,0.8925383370315937,0.888350852382858,0.8843413075148445,0.8805063132019167,0.8768425447731452,0.8819971839484029,0.8871518231236606,0.9011248699029477,0.9152691425663909,0.92958796578492,0.9347426049601777,0.9398972441354354,0.9450518833106931,0.9502065224859508,0.9553611616612085,0.9416671431911957,0.9283270746595058,0.9153271809457004,0.9026545464791967,0.890297039619586,0.8782432452522393,0.8664824045655017,0.8550043611220783
0.4407221878124032,0.444548870175669,0.4484491326174141,0.4524243354739911,0.4564758611973056,0.46060511448654207,0.46481352239870405,0.46910253443538197,0.47347362260287895,0.477928281442519,0.4824680280276117,0.4870944019231628,0.49180896510398187,0.49661330182635505,0.5015090184478981,0.506497743189594,0.51158112583332,0.5167608373473902,0.5220385694317495,0.5274160339734575,0.5328949624019591,0.538477104932353,0.544164229683394,0.5499581216552959,0.555860581550486,0.5618734244182734,0.5679984781018844,0.5742375814634332,0.5805925823590758,0.5870653353327604,0.5936576989925562,0.6003715330283993,0.6072086948241203,0.6141710356096546,0.6212603960911991,0.6284786014875524,0.6358274558896702,0.6433087358472787,0.6509241830707918,0.6586754961182852,0.6723158130476798,0.6861208952886091,0.6912755344638668,0.6964301736391245,0.7015848128143822,0.7067394519896399,0.7118940911648977,0.7170487303401554,0.7222033695154131,0.7273580086906708,0.7325126478659286,0.7376672870411863,0.742821926216444,0.7479765653917019,0.7531312045669596,0.7582858437422173,0.763440482917475,0.7685951220927327,0.7737497612679904,0.7789044004432482,0.7840590396185059,0.7892136787937636,0.7943683179690214,0.7995229571442791,0.8046775963195368,0.8098322354947947,0.8149868746700524,0.8201415138453101,0.8341145606245972,0.8482588332880404,0.8625776565065694,0.8770744195058204,0.8917525773195876,0.8873836978563359,0.8831962132076003,0.8791866683395868,0.8753516740266589,0.8716879055978874,0.8681921017074736,0.8733467408827313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
