0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5902628458549048,0.587037039403292,0.583811232951679,0.5782178773489435,0.572642256113411,0.5694164496617982,0.5661906432101853,0.5653146515424918,0.5644563942420016,0.5621093916287873,0.5597796064887408,0.5574669252439165,0.5551712343659985,0.552892420426146,0.5506303701407765,0.5483849704136299,0.5461561083744179,0.5439436714143441,0.5417475472187455,0.5395676237970878,0.5374037895105265,0.535255933097224,0.5331239436955997,0.5310077108656714,0.5289071246086363,0.5268220753848241,0.5247524541301446,0.5226981522711442,0.5206590617387727,0.5186350749809551,0.5166260849740577,0.5146319852333259,0.5126526698223699,0.5106880333617643,0.5087379710368267,0.5068023786046304,0.5048811524003081,0.5029741893426921,0.5010813869393412,0.4992026432909925,0.4973378570954803,0.4954869276511573,0.4936497548598514,0.49182623922939095,0.4900162818757259,0.48821978452467285,0.48643664951330934,0.48466677979103945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015285737335909,0.6044075719412975,0.6073184736298022,0.610261956299817,0.613238725985596,0.6162495190173223,0.619295103919421,0.622376283457232,0.6191083096010228,0.6158403357448137,0.6125723618886045,0.6093043880323954,0.6060364141761861,0.602768440319977,0.5995004664637679,0.5962324926075587,0.5929645187513496,0.5896965448951403,0.5864285710389312,0.5807751798207492,0.5751396568134174,0.5718716829572082,0.568603709100999,0.5677032843959127,0.5668207279016764,0.5644563942420016,0.5621093916287873,0.5597796064887408,0.5574669252439165,0.5551712343659985,0.552892420426146,0.5506303701407765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106880333617643,0.5087379710368267,0.5068023786046304,0.5048811524003081,0.5029741893426921,0.5010813869393412,0.4992026432909925,0.4973378570954803,0.4954869276511573,0.4936497548598514,0.49182623922939095,0.4900162818757259,0.48821978452467285,0.48643664951330934,0.48466677979103945,0.4829100789203545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6044075719412975,0.6073184736298022,0.610261956299817,0.613238725985596,0.6162495190173223,0.619295103919421,0.622376283457232,0.6254938968457906,0.622182638567645,0.6188713802894993,0.6155601220113536,0.6122488637332079,0.6089376054550621,0.6056263471769165,0.6023150888987707,0.5990038306206251,0.5956925723424794,0.5923813140643337,0.589070055786188,0.5833553770814366,0.5776587014413179,0.5743474431631723,0.5710361848850266,0.5701103439688537,0.5692025061173138,0.5668207279016764,0.5644563942420016,0.5621093916287873,0.5597796064887408,0.5574669252439165,0.5551712343659985,0.552892420426146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087379710368267,0.5068023786046304,0.5048811524003081,0.5029741893426921,0.5010813869393412,0.4992026432909925,0.4973378570954803,0.4954869276511573,0.4936497548598514,0.49182623922939095,0.4900162818757259,0.48821978452467285,0.48643664951330934,0.48466677979103945,0.4829100789203545,0.4811664510773075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073184736298022,0.610261956299817,0.613238725985596,0.6162495190173223,0.619295103919421,0.622376283457232,0.6254938968457906,0.6286488221359463,0.6252931174379598,0.6219374127399733,0.6185817080419866,0.615226003344,0.6118702986460135,0.6085145939480269,0.6051588892500404,0.6018031845520537,0.5984474798540671,0.5950917751560806,0.5917360704580941,0.5859588063973262,0.5801996812727339,0.5768439765747474,0.5734882718767609,0.5725359876053799,0.5716018422701745,0.5692025061173138,0.5668207279016764,0.5644563942420016,0.5621093916287873,0.5597796064887408,0.5574669252439165,0.5551712343659985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068023786046304,0.5048811524003081,0.5029741893426921,0.5010813869393412,0.4992026432909925,0.4973378570954803,0.4954869276511573,0.4936497548598514,0.49182623922939095,0.4900162818757259,0.48821978452467285,0.48643664951330934,0.48466677979103945,0.4829100789203545,0.4811664510773075,0.47943580105172073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610261956299817,0.613238725985596,0.6162495190173223,0.619295103919421,0.622376283457232,0.6254938968457906,0.6286488221359463,0.6318419787946992,0.6284406182504816,0.6250392577062638,0.6216378971620462,0.6182365366178284,0.6148351760736108,0.611433815529393,0.6080324549851754,0.6046310944409576,0.6012297338967401,0.5978283733525224,0.5944270128083047,0.5885858170681475,0.5827628971611486,0.5793615366169309,0.5759601760727132,0.5749803748912767,0.5740188495429985,0.5716018422701745,0.5692025061173138,0.5668207279016764,0.5644563942420016,0.5621093916287873,0.5597796064887408,0.5574669252439165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048811524003081,0.5029741893426921,0.5010813869393412,0.4992026432909925,0.4973378570954803,0.4954869276511573,0.4936497548598514,0.49182623922939095,0.4900162818757259,0.48821978452467285,0.48643664951330934,0.48466677979103945,0.4829100789203545,0.4811664510773075,0.47943580105172073,0.477718034247145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613238725985596,0.6162495190173223,0.619295103919421,0.622376283457232,0.6254938968457906,0.6286488221359463,0.6318419787946992,0.6350743304985063,0.6316260546364374,0.6281777787743683,0.6247295029122995,0.6212812270502304,0.6178329511881615,0.6143846753260925,0.6109363994640236,0.6074881236019546,0.6040398477398856,0.6005915718778166,0.5971432960157477,0.5912367711944178,0.5853486601364093,0.5819003842743402,0.5784521084122713,0.5774436677461419,0.5764536408433338,0.5740188495429985,0.5716018422701745,0.5692025061173138,0.5668207279016764,0.5644563942420016,0.5621093916287873,0.5597796064887408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029741893426921,0.5010813869393412,0.4992026432909925,0.4973378570954803,0.4954869276511573,0.4936497548598514,0.49182623922939095,0.4900162818757259,0.48821978452467285,0.48643664951330934,0.48466677979103945,0.4829100789203545,0.4811664510773075,0.47943580105172073,0.477718034247145,0.47601305668058524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162495190173223,0.619295103919421,0.622376283457232,0.6254938968457906,0.6286488221359463,0.6318419787946992,0.6350743304985063,0.6383468881603989,0.6348503846638954,0.6313538811673919,0.6278573776708885,0.6243608741743849,0.6208643706778814,0.6173678671813779,0.6138713636848745,0.610374860188371,0.6068783566918674,0.6033818531953639,0.5998853496988604,0.5939120445086341,0.5879572920528696,0.5844607885563662,0.5809642850598626,0.5799260305226202,0.5789063287198395,0.5764536408433338,0.5740188495429985,0.5716018422701745,0.5692025061173138,0.5668207279016764,0.5644563942420016,0.5621093916287873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5010813869393412,0.4992026432909925,0.4973378570954803,0.4954869276511573,0.4936497548598514,0.49182623922939095,0.4900162818757259,0.48821978452467285,0.48643664951330934,0.48466677979103945,0.4829100789203545,0.4811664510773075,0.47943580105172073,0.477718034247145,0.47601305668058524,0.47432077498201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619295103919421,0.622376283457232,0.6254938968457906,0.6286488221359463,0.6318419787946992,0.6350743304985063,0.6383468881603989,0.6416607132141225,0.6381146139233425,0.6345685146325624,0.6310224153417822,0.627476316051002,0.6239302167602219,0.6203841174694418,0.6168380181786617,0.6132919188878815,0.6097458195971013,0.6061997203063212,0.6026536210155411,0.5966120272766018,0.5905891262920988,0.5870430270013187,0.5834969277105386,0.5824276301134812,0.5813770252708602,0.5789063287198395,0.5764536408433338,0.5740188495429985,0.5716018422701745,0.5692025061173138,0.5668207279016764,0.5644563942420016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992026432909925,0.4973378570954803,0.4954869276511573,0.4936497548598514,0.49182623922939095,0.4900162818757259,0.48821978452467285,0.48643664951330934,0.48466677979103945,0.4829100789203545,0.4811664510773075,0.47943580105172073,0.477718034247145,0.47601305668058524,0.47432077498201,0.4726410963936567
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622376283457232,0.6254938968457906,0.6286488221359463,0.6318419787946992,0.6350743304985063,0.6383468881603989,0.6416607132141225,0.6450169211811807,0.6414197988790225,0.6378226765768642,0.6342255542747058,0.6306284319725476,0.6270313096703893,0.623434187368231,0.6198370650660727,0.6162399427639145,0.6126428204617562,0.609045698159598,0.6054485758574397,0.5993371252759625,0.5932445085256451,0.5896473862234869,0.5860502639213286,0.5849486360673294,0.58386584204449,0.5813770252708602,0.5789063287198395,0.5764536408433338,0.5740188495429985,0.5716018422701745,0.5692025061173138,0.5668207279016764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973378570954803,0.4954869276511573,0.4936497548598514,0.49182623922939095,0.4900162818757259,0.48821978452467285,0.48643664951330934,0.48466677979103945,0.4829100789203545,0.4811664510773075,0.47943580105172073,0.477718034247145,0.47601305668058524,0.47432077498201,0.4726410963936567,0.47097392876914923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254938968457906,0.6286488221359463,0.6318419787946992,0.6350743304985063,0.6383468881603989,0.6416607132141225,0.6450169211811807,0.6484166855496866,0.6447670505131902,0.6411174154766939,0.6374677804401976,0.6338181454037012,0.6301685103672048,0.6265188753307085,0.6228692402942121,0.6192196052577157,0.6155699702212194,0.6119203351847231,0.6082707001482267,0.6020877608598028,0.5959237975439875,0.5922741625074912,0.5886245274709948,0.5874892207138174,0.5863728899292486,0.58386584204449,0.5813770252708602,0.5789063287198395,0.5764536408433338,0.5740188495429985,0.5716018422701745,0.5692025061173138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954869276511573,0.4936497548598514,0.49182623922939095,0.4900162818757259,0.48821978452467285,0.48643664951330934,0.48466677979103945,0.4829100789203545,0.4811664510773075,0.47943580105172073,0.477718034247145,0.47601305668058524,0.47432077498201,0.4726410963936567,0.47097392876914923,0.4693191805724368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6286488221359463,0.6318419787946992,0.6350743304985063,0.6383468881603989,0.6416607132141225,0.6450169211811807,0.6484166855496866,0.6518612419973535,0.6481575382936497,0.644453834589946,0.6407501308862423,0.6370464271825387,0.6333427234788349,0.6296390197751311,0.6259353160714276,0.6222316123677238,0.6185279086640201,0.6148242049603164,0.6111205012566128,0.6048643741141635,0.5986273661585322,0.5949236624548284,0.5912199587511247,0.5900495592993487,0.5888982790343905,0.5863728899292486,0.58386584204449,0.5813770252708602,0.5789063287198395,0.5764536408433338,0.5740188495429985,0.5716018422701745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936497548598514,0.49182623922939095,0.4900162818757259,0.48821978452467285,0.48643664951330934,0.48466677979103945,0.4829100789203545,0.4811664510773075,0.47943580105172073,0.477718034247145,0.47601305668058524,0.47432077498201,0.4726410963936567,0.47097392876914923,0.4693191805724368,0.46767676087656873
