0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272917833243042,0.7513658663642038,0.7767847405341138,0.778064822459357,0.7793868742837886,0.7807529945023678,0.7821654238808988,0.7836265577207586,0.7851389594146485,0.7895249243269292,0.7939108892392099,0.7982968541514905,0.8026828190637714,0.807068783976052,0.7872759540835019,0.7687897590328061,0.7515395875869809,0.7559255524992616,0.7603115174115423,0.7646974823238231,0.7690834472361037,0.7734694121483845,0.7778553770606651,0.7822413419729458,0.7866273068852265,0.7910132717975072,0.795399236709788,0.7997852016220686,0.8041711665343494,0.80855713144663,0.8129430963589108,0.8173290612711914,0.8217150261834721,0.8261009910957529,0.8521230923661396,0.8565090572784202,0.8608950221907009,0.8652809871029816,0.8696669520152623,0.874052916927543,0.8701962926081238,0.8664704013164815,0.8628687064012273,0.8822572598068267,0.8560138676915499,0.8311135224240737,0.8074844119214435,0.7850586424785881
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955186945315775,0.6126403382803534,0.6307167844092652,0.6498022322221778,0.6699539736097552,0.6912325700431212,0.7137020397345606,0.7374300555533929,0.7383093595148886,0.7392130885864259,0.7172701148519315,0.6965897129002641,0.6975731497532662,0.6985855112195918,0.699628092431181,0.7007022670128182,0.7018094931200444,0.7245874564012272,0.7486376917610291,0.7498537695900102,0.7511097188232201,0.7524075330308704,0.753749340940475,0.7551374180883417,0.756574199697537,0.7609601646098177,0.7653461295220985,0.7697320944343792,0.7741180593466599,0.7785040242589405,0.7600178292082448,0.7427676577624196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056340829740751,0.8100200478863557,0.8348729209203143,0.8392588858325949,0.8436448507448757,0.8480308156571563,0.852416780569437,0.8568027454817178,0.8528705010776041,0.8490715530939688,0.845399236709788,0.8634834604995879,0.83840998939796,0.8146148682706498,0.7920297963247419,0.7705902021307842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6088208938359089,0.6268402021307842,0.6458668216411976,0.6659579696137512,0.6871741284846797,0.7095792327170167,0.7332408663642037,0.7582304719798453,0.7590634967854728,0.7599196611690344,0.7366211480543445,0.7146544206869415,0.715586097705575,0.7165451769894625,0.7175328855057048,0.7185505245830455,0.7195994756319964,0.7206812064012272,0.7217972778297987,0.7229493515625176,0.724139198204506,0.7253687064012273,0.7266398928419052,0.727954913297779,0.7293160748222799,0.7337020397345606,0.7380880046468412,0.742473969559122,0.7468599344714026,0.7512458993836834,0.7339957279378582,0.717914784728461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7906591822896543,0.7950451472019349,0.8187919777109172,0.8231779426231979,0.8275639075354786,0.8319498724477592,0.8568027454817178,0.8828248467521045,0.8788169822632962,0.853308841229562,0.8290989952547768,0.8459456847972197,0.8219753393407983,0.7992222566422023,0.7776214521307843,0.7571114921265072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230593379332534,0.6420297963247419,0.6620631302758739,0.6832197495303007,0.7055635115960324,0.7291619189957826,0.7540863278357011,0.7804121683456291,0.7811989139953884,0.7820075136909744,0.7572788160986119,0.7339551520784895,0.7348350692627544,0.7357408663642038,0.7366737021850993,0.7376348057581431,0.7386254817488191,0.7396471163642038,0.7407011838245212,0.7417892534609779,0.7429129975117448,0.7440741996975371,0.7452747646692884,0.7465167284331693,0.7478022698729756,0.7293160748222799,0.7120659033764546,0.7164518682887353,0.720837833201016,0.7252237981132967,0.7091428549038996,0.6941679542194787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7767305530079771,0.7811165179202579,0.8038170770264963,0.808203041938777,0.8319498724477592,0.8568027454817178,0.8828248467521045,0.9100829716273616,0.9059994870538589,0.8791822657232611,0.8537325700431213,0.8295771373312796,0.8066467318086128,0.7848759164164985,0.7642028382803533,0.7445690269152432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382875123741246,0.6582656619214435,0.6793654814355263,0.7016507576832784,0.7251889183122557,0.7500512401164029,0.77631306924653,0.8040540540540541,0.8047945205479452,0.8055555555555556,0.7793177640822107,0.7545625183118916,0.7553906756617881,0.7562431905807991,0.7571211537063479,0.7580257217750951,0.758958122707496,0.7599196611690344,0.7609117246610979,0.7619357902012925,0.7629934316608378,0.7640863278357011,0.765216271338526,0.7663851784104139,0.7675950997655256,0.7478022698729756,0.7293160748222799,0.7120659033764546,0.6959849601670576,0.7003709250793382,0.6853960243949173,0.6714673951132404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763791654069827,0.7855024828325385,0.808203041938777,0.8319498724477592,0.8568027454817178,0.8828248467521045,0.9100829716273616,0.938647731344473,0.9344886266862759,0.9062917138218308,0.8795353730678939,0.8541424061086951,0.8300398554698306,0.8071587645787102,0.7854339521307843,0.7648037998188149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352010926210382,0.6551406619214435,0.676200924473501,0.6984456294781503,0.7219421650655025,0.7467617664321924,0.7729797359131967,0.8006756756756757,0.7743495989268953,0.8020833333333333,0.7757966373216474,0.7765511644846252,0.7773275620001532,0.7781267947367261,0.778949885166928,0.7797979177313785,0.7806720436055044,0.7815734859131966,0.7825035454370062,0.7834636068809386,0.7844551457492622,0.7854797359131966,0.786539057947095,0.7876349083269898,0.7887692095974072,0.7675950997655256,0.7478022698729756,0.7293160748222799,0.7120659033764546,0.6959849601670576,0.6810100594826367,0.6670814302009597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855024828325385,0.808203041938777,0.8319498724477592,0.8568027454817178,0.8828248467521045,0.9100829716273616,0.938647731344473,0.9685937710009159,0.9643590462580243,0.9347077967622548,0.906574199697537,0.8798769031225386,0.8545390216560245,0.8304878841436657,0.8076547963247419,0.7859748175153995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6321146728679519,0.6520156619214434,0.6730363675114757,0.6952405012730221,0.7186954118187492,0.7434722927479818,0.7696464025798633,0.7972972972972974,0.797945205479452,0.7986111111111112,0.7992957746478873,0.8,0.8007246376811594,0.8014705882352942,0.8022388059701493,0.803030303030303,0.8038461538461539,0.8046875,0.8055555555555556,0.8064516129032258,0.8073770491803278,0.8083333333333333,0.8093220338983051,0.8103448275862069,0.8114035087719298,0.7887692095974072,0.7675950997655256,0.7478022698729756,0.7293160748222799,0.7120659033764546,0.6959849601670576,0.6810100594826367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808203041938777,0.8319498724477592,0.8568027454817178,0.8828248467521045,0.9100829716273616,0.938647731344473,0.9685937710009159,1.0,0.9956896551724138,0.9645051596420102,0.9349196611690345,0.9068474237412529,0.8802074160786466,0.8549230462335975,0.8309219119214435,0.8081355655555111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6290282531148654,0.6488906619214435,0.6698718105494503,0.6920353730678939,0.7154486585719959,0.7401828190637714,0.76631306924653,0.7939189189189189,0.7945205479452055,0.7681186248020855,0.7687543838005206,0.7694083073417681,0.770081185188559,0.7707738535602555,0.7714871985997638,0.772222160155621,0.7729797359131967,0.7737609859131966,0.7745670375004983,0.7753990907519064,0.8032786885245902,0.8041666666666667,0.8050847457627119,0.8060344827586207,0.8070175438596492,0.7843832446851264,0.763209134853245,0.743416304960695,0.7249301099099992,0.7076799384641739,0.6915989952547767,0.6766240945703559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7861074435100945,0.8087323825316385,0.8324035929559263,0.8571808459051902,0.8831273270908824,0.9103098318814451,0.938798971513862,0.9686693910856105,0.9915254237288136,0.9604797359131967,0.9310262185460836,0.903079576041623,0.8765591825917034,0.8513888200431212,0.8274964311522127,0.8048138872338328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453026989584805,0.6662325700431213,0.688343389945531,0.7117024048257421,0.7363807001300735,0.762453420123723,0.7629797359131967,0.7905405405405406,0.7910958904109588,0.7646464025798634,0.739673182295795,0.7402768040261773,0.7408979220385997,0.741537308227858,0.7421957805720196,0.74287420662358,0.7435735073228806,0.7442946611690344,0.7450387087880821,0.745806757943228,0.7721600637820492,0.8,0.7738271935403153,0.8017241379310345,0.8026315789473684,0.7799972797728458,0.7843832446851264,0.763209134853245,0.743416304960695,0.7249301099099992,0.7076799384641739,0.6915989952547767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7824546089104452,0.8050064912399961,0.828604644972291,0.853308841229562,0.8791822657232611,0.9062917138218308,0.9347077967622548,0.9645051596420102,0.9875,0.9565862932902458,0.9272583708464539,0.8994313425546798,0.8730249564012272,0.8479633392738906,0.8241747528305343,0.801591363488921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626831873270719,0.6847437064012272,0.7080509929464822,0.7326760714254448,0.7586940216274823,0.7861842105263157,0.7866666666666666,0.7871621621621622,0.7876712328767124,0.7611741803576411,0.7361520555352317,0.712526580649918,0.7130959388279718,0.713682042834792,0.7142856424836067,0.7149075330308704,0.715548558671896,0.7162096163642038,0.7168916600149974,0.7417744998787119,0.7680617031263114,0.7958333333333334,0.7966101694915254,0.7974137931034483,0.7982456140350878,0.8026315789473684,0.8070175438596492,0.7843832446851264,0.763209134853245,0.743416304960695,0.7249301099099992,0.7076799384641739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789235354641175,0.8014047963247419,0.8249323285881102,0.8495659033764547,0.8753687064012272,0.9024075330308704,0.9307529945023678,0.9604797359131967,0.9836065573770492,0.952818445590616,0.9236101373595107,0.8958971163642038,0.8695994756319965,0.8446416609522122,0.8209522290856226,0.7984636198541537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391298594523077,0.6599825700431212,0.6820142760214805,0.7052921484154857,0.729887193636567,0.755874472755302,0.75631306924653,0.7837837837837838,0.7842465753424658,0.7577019581354189,0.7326309287746683,0.7089551520784894,0.6866005904591983,0.6871334122835802,0.6876821392370481,0.6882474942800152,0.6888302448627657,0.6894312064012272,0.6900512460837669,0.713563447009365,0.7384032677264115,0.7646464025798634,0.7653526172691288,0.7931034482758621,0.793859649122807,0.7712253499482844,0.775611314860565,0.7544372050286836,0.7346443751361336,0.7161581800854377,0.6989080086396124,0.6828270654302154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755082349176694,0.7979211897673648,0.8213804160198042,0.8459456847972197,0.8716801818110633,0.8986507024297774,0.9269278578903459,0.9565862932902458,0.9798387096774194,0.9491702121036728,0.9200759111690344,0.8924716355949729,0.8662777973103182,0.8414191372073003,0.8178244854508552,0.7954265354551766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166825741025197,0.6363906619214434,0.6572135827013491,0.6792148602473811,0.7024616455849829,0.7270249243269292,0.7529797359131967,0.7804054054054055,0.7808219178082192,0.7542297359131966,0.7291098020141049,0.7053837235070608,0.6829774020534012,0.661820805337239,0.6623146595953601,0.6628234791340304,0.6633479546585059,0.6855249564012272,0.7089551520784894,0.7095311889448489,0.7101261122658431,0.7349196611690345,0.7611153291335356,0.7887931034482758,0.7894736842105263,0.7668393850360037,0.7456652752041222,0.7258724453115721,0.7302584102238528,0.7346443751361336,0.7161581800854377,0.6989080086396124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722031053565906,0.7945499576150645,0.8179430812762822,0.8424422474624761,0.8681106418850981,0.8950150599125908,0.9232261127819377,0.952818445590616,0.9761904761904762,0.9456359859131966,0.9166504303998038,0.8891499572732946,0.8630552735654063,0.838291393572533,0.8147874010518783,0.7924762248961705
