0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7447372080643462,0.7298708394978948,0.715341463593502,0.701138032417959,0.6872498602323771,0.673666611618046,0.6603782899915728,0.6473752264965393,0.6512039780649672,0.655317987764835,0.6597269244525606,0.664440784711537,0.6694699039604746,0.6748249679382616,0.6805170245781077,0.6865574962841591,0.6929581926242345,0.6997313234527808,0.7068895124786332,0.7144458112926564,0.722413713870854,0.7308071715690622,0.7396406086258915,0.7489289381911405,0.7586875788974959,0.7397546262645349,0.7212919847726805,0.7032842357892457,0.6857164661644319,0.6685742516596288,0.6518436409190003,0.6355111399665423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7855732506271157,0.8003018268835109,0.8155306165325813,0.8312786792623412,0.8475659424979547,0.8644132547164297,0.8818424434882768,0.8998763788153367,0.895203481619075,0.8766550988942616,0.8585616086778678,0.8409080978200951,0.8236801420823331,0.8068637901087455,0.7904455479233287,0.774412363935218,0.7587516144355781,0.7434510895699622,0.7284989797705519,0.7138838626332003,0.6995946902246983,0.6856207768061575,0.6719517869588674,0.6585777240994353,0.6539048269031735,0.6579330953700824,0.662256290824849,0.6668844098508666,0.671827787866845,0.6770971106116733,0.6827034260185604,0.6780305288222988,0.6839852592953912,0.6903002144025077,0.696987603998095,0.7040600517909885,0.7115306093720527,0.7194127707172913,0.7277204871825407,0.736468183006411,0.7456707713387012,0.7271223886138878,0.709028898397494,0.6913753875397213,0.6741474318019592,0.6573310798283717,0.6409128376429548,0.6248796536548441,0.6092189041552043,0.5939183792895883,0.5830818486722067,0.5726023942489281,0.5624679017043113,0.5526666931003468,0.5431875086618788,0.5340194895906785,0.5251521618214312,0.5165754206429399,0.5082795161164876,0.5002550392307659,0.4924929087392376,0.49210827059496876,0.49910057827522747,0.4913731843636993
0.8003018268835109,0.8155306165325813,0.8312786792623412,0.8475659424979547,0.8644132547164297,0.8818424434882768,0.8998763788153367,0.9185390424186842,0.9137771376567794,0.8946694362252166,0.87603204593476,0.8578495481527232,0.8401070297293074,0.8227900664259022,0.8058847068866717,0.7893774571356117,0.7732552655818579,0.7575055085165749,0.742115976085316,0.7270748587202626,0.7123707340172679,0.6979925540431229,0.683929633058939,0.6701716356460058,0.665409730884101,0.6696439187732246,0.6741830302335992,0.6790374006839346,0.6842177158631197,0.6897350237043637,0.695600746611813,0.6802112141805541,0.6754493094186493,0.6813150323260988,0.6875409798675722,0.6941393618975165,0.7011228021247669,0.708504352140188,0.7162975059197836,0.7245162148193898,0.7331749030776171,0.7149924052955803,0.6972498868721645,0.6799329235687595,0.6630275640295289,0.6465203142784688,0.6303981227247151,0.6146483656594321,0.5992588332281732,0.5842177158631197,0.5736969467453498,0.5635233535188765,0.5536851028144087,0.5441707928310037,0.534969434786148,0.5260704354669776,0.5174635807850456,0.5091390202487189,0.5010872522773058,0.49329911028962525,0.4928896614707276,0.49985828649927594,0.5070886764218311,0.49910057827522747
0.8155306165325813,0.8312786792623412,0.8475659424979547,0.8644132547164297,0.8818424434882768,0.8998763788153367,0.9185390424186842,0.9378556037299256,0.9330012347978868,0.9133148168061092,0.894114651204412,0.8753847967438215,0.8571098347916506,0.8392748521981007,0.8218654247245616,0.8048676010151969,0.7882678870940029,0.772053231370115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7018266941532865,0.6860769370880035,0.6706874046567446,0.6659254998948398,0.6717912228022893,0.6780171703437627,0.684615552373707,0.6915989926009574,0.6989805426163784,0.7067736963959741,0.7149924052955803,0.6972498868721645,0.6799329235687595,0.6630275640295289,0.6465203142784688,0.6303981227247151,0.6146483656594321,0.5992588332281732,0.5944969284662684,0.5897350237043637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111450228275114,0.5029562078458109
0.8312786792623412,0.8475659424979547,0.8644132547164297,0.8818424434882768,0.8998763788153367,0.9185390424186842,0.9378556037299256,0.9578525034562511,0.9529020084067461,0.9326167303280223,0.9128341862187785,0.8935378944996153,0.8747119139215587,0.8563408258519216,0.8384097171409057,0.8209041635499004,0.8038102137230696,0.7871143736844095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084250761832307,0.692302884629477,0.6765531275641941,0.6717912228022893,0.6670293180403846,0.6622674132784798,0.6684933608199531,0.6750917428498975,0.6820751830771479,0.6894567330925689,0.6972498868721645,0.6799329235687595,0.6630275640295289,0.6465203142784688,0.6303981227247151,0.6146483656594321,0.6098864608975274,0.6051245561356227,0.6003626513737179,0.5956007466118131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5154682302082838,0.5070699496483804
0.8475659424979547,0.8644132547164297,0.8818424434882768,0.8998763788153367,0.9185390424186842,0.9378556037299256,0.9578525034562511,0.9785575457278402,0.9735070406773352,0.9526019784037458,0.9322166903240219,0.912334136213778,0.8929378344936147,0.874011843914558,0.8555407458439208,0.8375096271319047,0.8199040635398994,0.8027101037120685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7154085164104812,0.6989012666594212,0.6827790751056675,0.6780171703437627,0.673255265581858,0.6684933608199531,0.6637314560580484,0.6589695512961437,0.6655679333260879,0.6725513735533384,0.6799329235687595,0.6630275640295289,0.6465203142784688,0.6303981227247151,0.6256362179628103,0.6208743132009056,0.6161124084390008,0.6113505036770961,0.6065885989151912,0.6018266941532865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200673438468848,0.511450552426042
0.8644132547164297,0.8818424434882768,0.8998763788153367,0.9185390424186842,0.9378556037299256,0.9578525034562511,0.9785575457278402,1.0,0.9948453608247423,0.9732987724278297,0.9522895760294878,0.9318001538250111,0.9118134655900145,0.8923130297450987,0.8732829050412892,0.8547076728458993,0.8365724200091307,0.8188627222923726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7227900664259024,0.7058847068866716,0.6893774571356117,0.684615552373707,0.6798536476118022,0.6750917428498975,0.6703298380879927,0.6655679333260879,0.6608060285641831,0.6560441238022784,0.6630275640295289,0.6465203142784688,0.641758409516564,0.6369965047546593,0.6322345999927546,0.6274726952308498,0.6227107904689451,0.6179488857070403,0.6131869809451356,0.6084250761832308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249517156169254,0.5161070614615321
0.8469281365504142,0.8638346945048421,0.8813279960905233,0.8994313409871213,0.918169185738148,0.9375672253775272,0.9576524834542509,0.9784534116030875,0.9896907216494846,0.968144133252572,0.9471349368542301,0.9266455146497534,0.9066588264147568,0.887158390569841,0.8681282658660314,0.8495530336706416,0.831417780833873,0.8262631416586151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373331046252851,0.7199236771517461,0.7029258534423813,0.6980714845103425,0.6932171155783037,0.6883627466462648,0.683508377714226,0.6786540087821872,0.6737996398501483,0.6689452709181094,0.6640909019860706,0.6592365330540317,0.6543821641219929,0.6495277951899541,0.6446734262579152,0.6398190573258764,0.6349646883938376,0.6301103194617987,0.6252559505297599,0.6204015815977211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5340957460157496,0.5249517156169254
0.8424236320459098,0.8592475385415392,0.8766550988942616,0.8946694362252166,0.9133148168061092,0.9326167303280223,0.9526019784037458,0.9732987724278297,0.9845360824742269,0.9629894940773143,0.9419802976789724,0.9214908754744957,0.9015041872394991,0.8820037513945832,0.8629736266907737,0.8443983944953839,0.8262631416586151,0.8340891161448685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523804298123177,0.7344493211013017,0.7169437675102964,0.7119932724607916,0.7070427774112866,0.7020922823617817,0.6971417873122767,0.6921912922627718,0.6872407972132668,0.6822903021637619,0.6773398071142569,0.6723893120647519,0.667438817015247,0.662488321965742,0.6575378269162371,0.6525873318667321,0.6476368368172272,0.6426863417677222,0.6377358467182173,0.6327853516687123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543549359442448,0.5340957460157496
0.8379191275414052,0.8546603825782365,0.8719822016979999,0.8899075314633118,0.9084604478740703,0.9276662352785173,0.9475514733532409,0.968144133252572,0.9793814432989691,0.9578348549020566,0.9368256585037147,0.916336236299238,0.8963495480642414,0.8768491122193255,0.857818987515516,0.8392437553201262,0.8340891161448685,0.8423550699897429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7679512378539519,0.7494801397833148,0.7314490210712987,0.7263985160207936,0.7213480109702886,0.7162975059197836,0.7112470008692785,0.7061964958187734,0.7011459907682684,0.6960954857177634,0.6910449806672583,0.6859944756167533,0.6809439705662481,0.6758934655157431,0.6708429604652382,0.665792455414733,0.660741950364228,0.6556914453137229,0.6506409402632178,0.6455904352127129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533231149696489,0.543549359442448
0.8334146230369006,0.8500732266149338,0.8673093045017382,0.8851456267014071,0.9036060789420315,0.9227157402290124,0.9425009683027358,0.9629894940773143,0.9742268041237113,0.9526802157267988,0.931671019328457,0.9111815971239803,0.8911949088889837,0.8716944730440678,0.8526643483402583,0.8340891161448685,0.8423550699897429,0.8510759163430368,0.8602670738374373,0.8551124346621796,0.8499577954869217,0.844803156311664,0.8396485171364063,0.8344938779611486,0.8293392387858909,0.8241845996106332,0.8190299604353755,0.8138753212601177,0.80872068208486,0.8035660429096022,0.7840656070646863,0.7650354823608769,0.746460250165487,0.7413056109902293,0.7361509718149716,0.7309963326397138,0.725841693464456,0.7206870542891983,0.7155324151139406,0.7103777759386829,0.7052231367634252,0.7000684975881675,0.6949138584129098,0.689759219237652,0.6846045800623942,0.6794499408871365,0.6742953017118788,0.669140662536621,0.6639860233613633,0.6588313841861055,0.6585710488742239,0.6583210238717236,0.6580807085780583,0.6578495481527231,0.6446464155771043,0.6444320624947071,0.6316703753062112,0.6193276061702789,0.6073898794958601,0.5958437881703805,0.5846763768639139,0.5738751260262842,0.563427936536755,0.5533231149696489
0.8289101185323962,0.845486070651631,0.8626364073054765,0.8803837219395022,0.8987517100099927,0.9177652451795075,0.9374504632522307,0.9578348549020566,0.9690721649484536,0.9475255765515411,0.9265163801531991,0.9060269579487226,0.9008723187734649,0.8808856305384682,0.8613851946935522,0.8423550699897429,0.8510759163430368,0.8602670738374373,0.8699444837219183,0.8647898445466606,0.8596352053714029,0.8544805661961452,0.8493259270208875,0.8441712878456298,0.8390166486703721,0.8338620094951142,0.8287073703198565,0.8235527311445988,0.818398091969341,0.8132434527940833,0.7932567645590868,0.7737563287141709,0.7547262040103614,0.7495715648351037,0.7444169256598459,0.7392622864845881,0.7341076473093304,0.7289530081340727,0.723798368958815,0.7186437297835573,0.7134890906082996,0.7083344514330419,0.7031798122577841,0.6980251730825263,0.6928705339072686,0.6877158947320109,0.6825612555567531,0.6774066163814954,0.6722519772062376,0.6670973380309799,0.6669411368438509,0.6667911218423508,0.6666469326661516,0.6665082364109505,0.6529541320423538,0.6528255201929154,0.6397209293432069,0.6270462821865428,0.6147873983980588,0.6029305706887252,0.5914625484950231,0.5803705222906796,0.5696421084894973,0.5592653349107388
0.8244056140278917,0.8408989146883282,0.8579635101092149,0.8756218171775975,0.8938973410779538,0.9128147501300026,0.9323999582017257,0.9526802157267988,0.9639175257731959,0.9423709373762834,0.9213617409779414,0.9162071018026837,0.9110524626274259,0.8905630404229493,0.8705763521879528,0.8510759163430368,0.8602670738374373,0.8699444837219183,0.8801246275758796,0.8749699884006219,0.8698153492253642,0.8646607100501064,0.8595060708748486,0.8543514316995909,0.8491967925243331,0.8440421533490754,0.8388875141738177,0.83373287499856,0.8285782358233023,0.8234235966480445,0.8029341744435678,0.7829474862085712,0.7634470503636555,0.7582924111883976,0.7531377720131399,0.7479831328378822,0.7428284936626244,0.7376738544873667,0.732519215312109,0.7273645761368512,0.7222099369615935,0.7170552977863358,0.7119006586110781,0.7067460194358204,0.7015913802605627,0.6964367410853048,0.6912821019100471,0.6861274627347894,0.6809728235595316,0.6758181843842739,0.6757661173218976,0.6757161123213975,0.6756680492626645,0.6756218171775974,0.6617018278662241,0.6616589572497447,0.6481970385002135,0.6351765619669811,0.6225830270884282,0.6104024114043762,0.5986211546146033,0.5872261431890992,0.5762046955084449,0.5655445475138875
0.8199011095233871,0.8363117587250255,0.8532906129129532,0.8708599124156927,0.889042972145915,0.9078642550804976,0.9273494531512206,0.9475255765515411,0.9587628865979381,0.9372162982010257,0.932061659025768,0.9269070198505102,0.9217523806752524,0.9007431842769105,0.8802537620724338,0.8602670738374373,0.8699444837219183,0.8801246275758796,0.890824545623706,0.8856699064484483,0.8805152672731906,0.8753606280979329,0.8702059889226752,0.8650513497474174,0.8598967105721597,0.854742071396902,0.8495874322216441,0.8444327930463864,0.8392781538711287,0.834123514695871,0.8131143182975291,0.7926248960930524,0.7726382078580558,0.7674835686827981,0.7623289295075404,0.7571742903322827,0.752019651157025,0.7468650119817672,0.7417103728065094,0.7365557336312517,0.731401094455994,0.7262464552807362,0.7210918161054785,0.7159371769302207,0.710782537754963,0.7056278985797053,0.7004732594044476,0.6953186202291899,0.6901639810539322,0.6850093418786745,0.6850614089410507,0.6851114139415508,0.6851594770002838,0.685205709085351,0.6709044161985143,0.6709472868149937,0.6571131270158411,0.6437323968674302,0.630790259542972,0.6182723619081978,0.6061648189314897,0.5944541985759895,0.5831275071614166,0.5721721751832416
0.8153966050188827,0.8317246027617227,0.8486177157166914,0.8660980076537879,0.8841886032138762,0.9029137600309927,0.9222989481007156,0.9423709373762834,0.9536082474226804,0.9484536082474226,0.9432989690721649,0.9381443298969072,0.9329896907216495,0.9114431023247369,0.890433905926395,0.8699444837219183,0.8801246275758796,0.890824545623706,0.9020618556701031,0.8969072164948453,0.8917525773195876,0.8865979381443299,0.8814432989690721,0.8762886597938144,0.8711340206185567,0.865979381443299,0.8608247422680413,0.8556701030927836,0.8505154639175257,0.845360824742268,0.8238142363453556,0.8028050399470136,0.782315617742537,0.7771609785672793,0.7720063393920215,0.7668517002167637,0.761697061041506,0.7565424218662482,0.7513877826909905,0.7462331435157328,0.7410785043404751,0.7359238651652174,0.7307692259899596,0.7256145868147019,0.7204599476394442,0.7153053084641865,0.7101506692889287,0.704996030113671,0.6998413909384132,0.6946867517631555,0.6948429529502845,0.6949929679517847,0.6951371571279839,0.695275853383185,0.6805773156719107,0.6807059275213492,0.6664841080398883,0.6527282111265005,0.6394230471175265,0.6265539161761938,0.6141065930365466,0.602067312160186,0.5904227533028591,0.5791600274866198
0.7983370419728779,0.8141568331369089,0.8305242255002977,0.8474606173633314,0.864988437612179,0.8831312159217488,0.9019136600209916,0.9213617409779414,0.932061659025768,0.9269070198505102,0.9217523806752524,0.9165977414999947,0.9278350515463918,0.9226804123711341,0.9011338239742215,0.8801246275758796,0.8749699884006219,0.8856699064484483,0.8969072164948453,0.8753606280979329,0.8702059889226752,0.8650513497474174,0.8598967105721597,0.854742071396902,0.8495874322216441,0.8444327930463864,0.8392781538711287,0.834123514695871,0.8289688755206133,0.8402061855670103,0.8186595971700978,0.7976504007717559,0.7924957615964981,0.7873411224212403,0.7821864832459826,0.7770318440707249,0.7718772048954672,0.7667225657202095,0.7615679265449518,0.756413287369694,0.7512586481944363,0.7461040090191786,0.7409493698439208,0.7357947306686631,0.7306400914934054,0.7254854523181475,0.7203308131428898,0.7151761739676321,0.7100215347923744,0.7048668956171167,0.7051272309289984,0.7053772559314986,0.705617571225164,0.7058487316504991,0.6907364675353879,0.6909508206177852,0.6763254002050421,0.6621789178939902,0.648495814050702,0.6352610255642006,0.622459970905778,0.6100785355325532,0.5981030576416078,0.5865203142784688
0.7938325374683733,0.8095696771736062,0.8258513283040361,0.8426987126014267,0.8601340686801402,0.8781807208722439,0.8968631549704865,0.9162071018026837,0.9269070198505102,0.9217523806752524,0.9165977414999947,0.9114431023247369,0.9062884631494792,0.9175257731958764,0.8959791847989638,0.890824545623706,0.8856699064484483,0.8805152672731906,0.8917525773195876,0.8865979381443299,0.8814432989690721,0.8762886597938144,0.8711340206185567,0.865979381443299,0.8608247422680413,0.8556701030927836,0.8505154639175257,0.845360824742268,0.8402061855670103,0.8350515463917525,0.8135049579948401,0.8083503188195824,0.8031956796443246,0.7980410404690669,0.7928864012938092,0.7877317621185513,0.7825771229432936,0.7774224837680359,0.7722678445927782,0.7671132054175205,0.7619585662422628,0.7568039270670051,0.7516492878917473,0.7464946487164896,0.7413400095412318,0.7361853703659741,0.7310307311907164,0.7258760920154587,0.7207214528402008,0.7155668136649431,0.7159312831015776,0.7162813181050779,0.7166177595162093,0.7169413841116785,0.7013983533683451,0.7016984476837014,0.6866529447602763,0.6720999358025864,0.6580234734922973,0.6444081143108285,0.6312389038950201,0.6185013626690948,0.6061814717685272,0.5942656592676241
0.8018830915053692,0.8179631348718145,0.8345990241279064,0.8518122933680736,0.8696254964177595,0.8880622748824778,0.9071474329492004,0.9269070198505102,0.9381443298969072,0.9329896907216495,0.9278350515463918,0.9226804123711341,0.9175257731958764,0.9123711340206185,0.9072164948453608,0.9020618556701031,0.8969072164948453,0.8917525773195876,0.8865979381443299,0.8650513497474174,0.8598967105721597,0.854742071396902,0.8495874322216441,0.8444327930463864,0.8392781538711287,0.834123514695871,0.8289688755206133,0.8238142363453556,0.8186595971700978,0.8298969072164948,0.8247422680412371,0.8195876288659794,0.8144329896907216,0.8092783505154639,0.8041237113402062,0.7989690721649485,0.7938144329896908,0.788659793814433,0.7835051546391752,0.7783505154639175,0.7731958762886597,0.768041237113402,0.7628865979381443,0.7577319587628866,0.7525773195876289,0.7474226804123711,0.7422680412371134,0.7371134020618557,0.731958762886598,0.7268041237113402,0.7272727272727273,0.7277227722772277,0.7281553398058253,0.7285714285714285,0.7125800133951676,0.7129658489434829,0.6974832232849908,0.6825072061012634,0.668021444074999,0.6540100955658759,0.6404578162428833,0.6273497449256472,0.6146714896596209,0.6024091140449499
