0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36739188403628836,0.37246842596592883,0.3776761580390742,0.3830153348712728,0.3884857807667436,0.39408681967216885,0.39981719438212715,0.4056749731490542,0.41165744148443983,0.4177609764883184,0.4239809004892854,0.4303113100892383,0.43674487584929267,0.44327260677805713,0.4498835724276118,0.45656457368237047,0.46329975112940686,0.47007011707455193,0.4768529936108091,0.4836213343718566,0.490342901322018,0.49697925959686073,0.5034845422397324,0.5098039215686274,0.5042244608486853,0.4991182970300158,0.49447086829828224,0.49026806085906166,0.48649619515372133,0.4831420124993885,0.4801926621399649,0.47763568869553996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4709920588217146,0.47800662501105984,0.4850497149222845,0.49209591064304303,0.4991148311465794,0.5060701686877698,0.5129185045038833,0.5196078431372549,0.5140283824173127,0.5089222185986433,0.5042747898669097,0.5000719824276891,0.49630011672234875,0.49294593406801596,0.4899965837085924,0.4874396102641674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7452839876848667,0.7643891606011454,0.7838406049309087,0.803649312508391,0.8238266240860896,0.8443842404106174,0.865334233650144,0.8866890591845795,0.8668955138999488,0.8479151357447915,0.8296989020405794,0.812202413007322,0.7953852828343951,0.7792106292739502,0.7636446434225717,0.7486562251646101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47868436651402224,0.48594313294756775,0.4932464362337599,0.5005704869142295,0.5078867609711408,0.5151610777786789,0.5223524667680343,0.5294117647058824,0.5238323039859403,0.5187261401672707,0.5140787114355371,0.5098759039963165,0.5061040382909763,0.5027498556366434,0.4998005052772198,0.49724353183279485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761332756044324,0.7810620553337984,0.8011486178709918,0.8216037844084014,0.8424392556926402,0.8636671038918777,0.8852997843860244,0.9073501479311786,0.8866890591845795,0.8668955138999488,0.8479151357447915,0.8296989020405794,0.812202413007322,0.7953852828343951,0.7792106292739502,0.7636446434225717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4863766742063299,0.4938796408840757,0.5014431575452353,0.509045063185416,0.5166586907957023,0.524251986869588,0.5317864290321852,0.5392156862745098,0.5336362255545677,0.5285300617358981,0.5238826330041646,0.519679825564944,0.5159079598596037,0.5125537772052708,0.5096044268458473,0.5070474534014223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7780885198000487,0.7984724358906171,0.8192249559814017,0.8403577808190155,0.8618829825716279,0.8838130166191496,0.9061607337176788,0.9289393925500882,0.9073501479311786,0.8866890591845795,0.8668955138999488,0.8479151357447915,0.8296989020405794,0.812202413007322,0.7953852828343951,0.7792106292739502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068222538266887,0.5149742530435439,0.5232156661306785,0.5315263684644503,0.5398819709206246,0.5482529813477941,0.5566037735849056,0.5490196078431373,0.5434401471231951,0.5383339833045256,0.533686554572792,0.5294837471335715,0.5257118814282311,0.5223576987738983,0.5194083484144747,0.5168513749700497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956016224934879,0.8166731218506201,0.8381249259545817,0.8599691069735418,0.8822181202874111,0.904884816652288,0.9279824547510451,0.9515247141423153,0.9289393925500882,0.9073501479311786,0.8866890591845795,0.8668955138999488,0.8479151357447915,0.8296989020405794,0.812202413007322,0.7953852828343951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276726657419566,0.5364865482540196,0.545419116450002,0.5544522950359978,0.563563986132483,0.5727272727272728,0.5660377358490566,0.5434401471231951,0.5383339833045256,0.533686554572792,0.5294837471335715,0.5257118814282311,0.5223576987738983,0.5194083484144747,0.5168513749700497,0.5146747062724542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139286964646854,0.8357235537418888,0.8579107879340907,0.8805028544212019,0.9035126039593206,0.9269532952313195,0.9508386077958315,0.9751826554472796,0.9515247141423153,0.9289393925500882,0.9073501479311786,0.8866890591845795,0.8668955138999488,0.8479151357447915,0.8296989020405794,0.812202413007322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353649734342643,0.5444230561905276,0.5536158377614773,0.5629268713071843,0.5723359159570445,0.5818181818181818,0.560088315824638,0.5383339833045256,0.533686554572792,0.5294837471335715,0.5257118814282311,0.5223576987738983,0.5194083484144747,0.5168513749700497,0.5146747062724542,0.5128666415750746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8331338386105531,0.8556910321072316,0.8786530578988194,0.9020327667414145,0.92584341731789,0.9500986891868786,0.974812696142803,1.0,0.9751826554472796,0.9515247141423153,0.9289393925500882,0.9073501479311786,0.8866890591845795,0.8668955138999488,0.8479151357447915,0.8296989020405794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543057281126572,0.5523595641270356,0.5618125590729527,0.5714014475783707,0.5811078457816059,0.5909090909090909,0.569522278088789,0.5481379048731531,0.5434904761414194,0.5392876687021989,0.5355158029968585,0.5321616203425258,0.5292122699831021,0.5266552965386773,0.5244786278410816,0.522670563143702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233299170419257,0.8458871105386042,0.8688491363301919,0.8922288451727871,0.9160394957492626,0.9402947676182511,0.9650087745741756,0.9901960784313726,0.9657486931831285,0.9424338050514062,0.9201674627255267,0.8988755716599922,0.8784923378731042,0.8589590059634408,0.8402228280524837,0.8222362154734153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507495888188797,0.5602960720635435,0.5700092803844281,0.5798760238495572,0.5898797756061673,0.6,0.5789562403529399,0.5728519118290775,0.567745748010408,0.5630983192786744,0.5588955118394539,0.5551236461341135,0.5517694634797807,0.5488201131203571,0.5462631396759321,0.5440864709783364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8135259954732983,0.8360831889699767,0.8590452147615645,0.8824249236041597,0.9062355741806352,0.9304908460496236,0.9552048530055481,0.9803921568627452,0.9563147309189777,0.933342895960497,0.9113955329009653,0.8904009953888058,0.8702956165616287,0.8510224980269329,0.832530520360176,0.8147735289062511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584418965111874,0.5682325800000514,0.5782060016959035,0.5883506001207436,0.5986517054307287,0.6090909090909091,0.6037735849056604,0.5980392156862745,0.5924597549663324,0.5873535911476628,0.5827061624159293,0.5785033549767087,0.5747314892713684,0.5713773066170356,0.568427956257612,0.565870982813187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037220739046709,0.8262792674013493,0.849241293192937,0.8726210020355323,0.8964316526120077,0.9206869244809962,0.9454009314369206,0.9705882352941176,0.9468807686548266,0.924251986869588,0.902623603076404,0.8819264191176193,0.8620988952501534,0.8430859900904248,0.8248382126678684,0.8073108423390869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5529760999805349,0.5625933006625915,0.572395993999531,0.582373826091569,0.5925135498679931,0.6027984358932487,0.5978241648812418,0.607843137254902,0.6022636765349598,0.5971575127162903,0.5925100839845567,0.5883072765453362,0.5845354108399958,0.581181228185663,0.5782318778262394,0.5756749043818145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7939181523360433,0.8164753458327219,0.8394373716243095,0.8628170804669049,0.8866277310433803,0.9108830029123687,0.9355970098682932,0.9607843137254901,0.9374468063906758,0.9151610777786789,0.8938516732518426,0.8734518428464328,0.8539021739386778,0.8351494821539169,0.8171459049755607,0.7998481557719228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5738265118958028,0.5841055958730672,0.5945994443188544,0.5908484023627555,0.5868341293921935,0.5969792595968607,0.6072581271453927,0.6176470588235294,0.6120675981035872,0.6069614342849178,0.6023140055531842,0.5981111981139636,0.5943393324086232,0.5909851497542905,0.5880357993948668,0.5854788259504419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841142307674158,0.8066714242640944,0.8296334500556821,0.8530131588982773,0.8768238094747528,0.9010790813437413,0.9257930882996657,0.9509803921568627,0.9280128441265247,0.9060701686877698,0.8850797434272812,0.8649772665752464,0.8457054526272025,0.827212974217409,0.8094535972832531,0.7923854692047585
0.6160649491158956,0.6284600673167597,0.6412484530159244,0.6404354448858431,0.653602289461789,0.6527341736204111,0.651836378604969,0.6509073559368159,0.6499454475104981,0.6489488757174661,0.647915732482488,0.6612953173708624,0.6457313724999629,0.630568841365439,0.6157914776231448,0.6013832483876832,0.5873282999002236,0.5736109208936824,0.5602155032364009,0.5471264993643441,0.5571950852105462,0.5675613141181228,0.565870982813187,0.5640991897586158,0.5502593104845093,0.56028647052726,0.5705924584221141,0.581181228185663,0.5920562273857922,0.5896444967278721,0.587092955597029,0.5843890836524044,0.5950946068620783,0.6060488328174232,0.6172475159306908,0.613774328934303,0.6100574095171158,0.6060701686877699,0.6166920894095437,0.6274509803921569,0.6218715196722148,0.6167653558535452,0.6121179271218116,0.607915119682591,0.6041432539772508,0.6007890713229179,0.5978397209634944,0.5952827475190694,0.5931060788214737,0.5912980141240941,0.6127139219587285,0.6344984337935792,0.656663250375259,0.6792204438719376,0.7021824696635253,0.7255621785061205,0.749372829082596,0.7736281009515844,0.7689806722198509,0.7647778647806303,0.76100599907529,0.7576518164209571,0.7547024660615336,0.7521454926171085,0.7743103091987884,0.7968675026954669,0.8198295284870547,0.8432092373296499,0.8670198879061253,0.8912751597751138,0.9159891667310383,0.9411764705882353,0.9185788818623739,0.8969792595968606,0.8763078136027198,0.85650269030406,0.8375087313157271,0.8192764662809011,0.8017612895909454,0.7849227826375944
0.6299627420778344,0.6427988406128237,0.6560425835985756,0.6552551820237724,0.6688935241940521,0.6680536397621499,0.6671855239207721,0.6662877289053301,0.665358706237177,0.6643967978108591,0.6634002260178271,0.677277168170146,0.6612953173708624,0.6457313724999629,0.630568841365439,0.6157914776231448,0.6013832483876832,0.5873282999002236,0.5736109208936824,0.5602155032364009,0.5707190758965742,0.5815365704898217,0.5799222091311752,0.5782318778262394,0.5640991897586158,0.5746007957637849,0.5854006374683635,0.5965038345731255,0.607915119682591,0.60563201465976,0.6032202840018399,0.6006687428709969,0.6119715999342201,0.6235526861702874,0.6354102685050812,0.6321576013179878,0.6286844143215999,0.6249674949044128,0.6209802540750669,0.6320754716981132,0.6261260516736946,0.6355600139378456,0.6300838908146995,0.6250665027784894,0.6204937360347923,0.6163519110249756,0.6126277690661661,0.6093084594022661,0.6063815266533645,0.6038348986512925,0.6252494511816664,0.6470443084588698,0.6692315426510718,0.6918236091381831,0.7148333586763018,0.7382740499483007,0.7621593625128127,0.7865034101642606,0.7810272870411146,0.7760098990049045,0.7714371322612075,0.7672953072513906,0.7635711652925812,0.7602518556286811,0.7696858178928321,0.7918730520850341,0.8144651185721453,0.8374748681102641,0.860915559382263,0.884800871946775,0.9091449195982229,0.9339622641509434,0.9118893449841576,0.8907591639030807,0.8705094193119081,0.8510845185896949,0.8324345705038614,0.8145145615189964,0.7972836776506468,0.7807047424039799
0.6442559718129168,0.6575452583596503,0.6712569199210326,0.6704939338989366,0.6846166177114305,0.6838036095813491,0.6829637251494469,0.6820956093080691,0.681197814292627,0.680268791624474,0.6793068831981561,0.6936936936936937,0.677277168170146,0.6612953173708624,0.6457313724999629,0.630568841365439,0.6157914776231448,0.6013832483876832,0.5873282999002236,0.5736109208936824,0.5845569885156765,0.5958332428376777,0.5942898424178727,0.5926754810592263,0.5782318778262394,0.5892133566997193,0.6005121719147961,0.6121345289652915,0.6240863508549412,0.6219218486904391,0.6196387436676081,0.617227013009688,0.6291268221792059,0.6413330356218783,0.6538461538461539,0.6507936507936508,0.6475409836065573,0.6440677966101696,0.6403508771929824,0.6363636363636364,0.6454545454545455,0.6545454545454545,0.6482529813477941,0.6424338050514062,0.6370733638419542,0.6321575439250153,0.6276726657419567,0.6236054706099055,0.6199431077727635,0.6166731218506202,0.6381249259545817,0.6599691069735418,0.6822181202874111,0.7048848166522881,0.7279824547510452,0.7515247141423153,0.7755257086205214,0.8,0.7937075268023395,0.7878883505059516,0.7825279092964996,0.7776120893795608,0.7731272111965021,0.769060016064451,0.765397653227309,0.787241834246269,0.8094908475601384,0.8321575439250153,0.8552551820237724,0.8787974414150426,0.9027984358932486,0.9272727272727272,0.9056692492903777,0.884960769612269,0.865091247597543,0.8460103577778292,0.8276726657419566,0.8100369495786979,0.7930656374170323,0.7767243382398648
0.6589588857274761,0.6727140511211259,0.6869066940473083,0.6861670053083296,0.7007874015748031,0.7,0.6991869918699187,0.6983471074380165,0.6974789915966386,0.6965811965811965,0.6956521739130435,0.6946902654867256,0.6783103114051241,0.6623670827828491,0.6468439670705014,0.6317246434921149,0.6169930540914712,0.6026333734001845,0.5886299764596322,0.5873282999002236,0.5987250878347858,0.6104683646666877,0.608991347060638,0.607447946640833,0.5926754810592263,0.6041432539772508,0.6159472481966473,0.6280946881966119,0.6405926082735005,0.6385377011553023,0.6363731989908001,0.634090093967969,0.6316783633100489,0.6440369075665029,0.6567164179104478,0.6384627715575844,0.6354102685050812,0.6321576013179878,0.6286844143215999,0.6249674949044128,0.6337394247289743,0.6425113545535357,0.6363731989908001,0.6306937785150004,0.6254589793317139,0.6206551218823075,0.6162689474839086,0.6122876053804189,0.608698640191928,0.6174705700164893,0.6386033948541032,0.6601285966067156,0.6820586306542373,0.7044063477527664,0.7271850065851759,0.7504082867100983,0.7740903019219567,0.7982456140350878,0.7916341615710796,0.785496006008344,0.7798165855325443,0.7745817863492577,0.7697779288998514,0.7653917545014525,0.7614104123979628,0.7829356141505752,0.8048656481980969,0.8272133652966261,0.8499920241290355,0.873215304253958,0.8968973194658164,0.9210526315789473,0.899870854999566,0.8795425978979039,0.8600170867856771,0.8412484530159244,0.8231950538016581,0.8058189093450834,0.7890852332529171,0.7729620384135093
0.6740860943679291,0.6883203214151341,0.7030075187969924,0.7022900763358779,0.7015503875968992,0.6854040192862336,0.6846166177114305,0.6838036095813491,0.6829637251494469,0.6974789915966386,0.6965811965811965,0.6956521739130435,0.6793068831981561,0.6634002260178271,0.647915732482488,0.6328372380626534,0.6181488562181471,0.6038349498685109,0.5898801014721334,0.6013832483876832,0.613239676051235,0.6254589793317139,0.6240441519406557,0.6225671343346058,0.607447946640833,0.6194093725561542,0.6317257702590665,0.6444053275048564,0.65745612388427,0.6555026936607975,0.6534477865425993,0.6512832843780971,0.649000179355266,0.6465884486973459,0.6594202898550725,0.6567164179104478,0.6538461538461539,0.6507936507936508,0.6475409836065573,0.6440677966101696,0.652542372881356,0.6456335668639728,0.6541081431351592,0.6476726340190487,0.6416958599898741,0.6361637072532126,0.6310624962504312,0.6263789682986574,0.6221002726417928,0.6182139538999267,0.6390494251841656,0.6602772733834031,0.6819099538775498,0.703960317422704,0.7264416227017385,0.749367549273286,0.7727522109317695,0.7966101694915254,0.7897013634741423,0.7832658543580318,0.7772890803288571,0.7717569275921956,0.7666557165894142,0.7619721886376405,0.7576934929807758,0.7789213411800133,0.80055402167416,0.8226043852193142,0.8450856904983487,0.8680116170698962,0.8913962787283796,0.9152542372881356,0.8944526832852009,0.8744684370860383,0.8552551820237724,0.8367708410756258,0.8189770135680436,0.8018385051809682,0.7853229334265617,0.7694003945778929
