row,col,y_px,x_px
17,42,280.0,680.0
16,42,264.0,680.0
16,43,264.0,696.0
16,44,264.0,712.0
16,45,264.0,728.0
16,46,264.0,744.0
16,47,264.0,760.0
16,48,264.0,776.0
16,49,264.0,792.0
16,50,264.0,808.0
16,51,264.0,824.0
16,52,264.0,840.0
15,52,248.0,840.0
16,52,264.0,840.0
17,52,280.0,840.0
17,53,280.0,856.0
17,54,280.0,872.0
17,55,280.0,888.0
16,55,264.0,888.0
16,56,264.0,904.0
16,57,264.0,920.0
16,58,264.0,936.0
16,59,264.0,952.0
16,60,264.0,968.0
16,61,264.0,984.0
15,61,248.0,984.0
16,61,264.0,984.0
17,61,280.0,984.0
17,60,280.0,968.0
16,60,264.0,968.0
16,59,264.0,952.0
16,58,264.0,936.0
16,57,264.0,920.0
16,56,264.0,904.0
16,55,264.0,888.0
16,54,264.0,872.0
16,53,264.0,856.0
16,52,264.0,840.0
16,51,264.0,824.0
16,50,264.0,808.0
16,49,264.0,792.0
16,48,264.0,776.0
16,47,264.0,760.0
16,46,264.0,744.0
16,45,264.0,728.0
15,45,248.0,728.0
14,45,232.0,728.0
13,45,216.0,728.0
13,44,216.0,712.0
13,43,216.0,696.0
13,42,216.0,680.0
13,41,216.0,664.0
13,40,216.0,648.0
12,40,200.0,648.0
11,40,184.0,648.0
10,40,168.0,648.0
9,40,152.0,648.0
8,40,136.0,648.0
7,40,120.0,648.0
6,40,104.0,648.0
5,40,88.0,648.0
5,39,88.0,632.0
4,39,72.0,632.0
3,39,56.0,632.0
4,39,72.0,632.0
4,38,72.0,616.0
4,37,72.0,600.0
5,37,88.0,600.0
6,37,104.0,600.0
7,37,120.0,600.0
7,36,120.0,584.0
7,35,120.0,568.0
6,35,104.0,568.0
5,35,88.0,568.0
4,35,72.0,568.0
3,35,56.0,568.0
2,35,40.0,568.0
2,34,40.0,552.0
3,34,56.0,552.0
4,34,72.0,552.0
5,34,88.0,552.0
5,33,88.0,536.0
5,32,88.0,520.0
5,31,88.0,504.0
5,30,88.0,488.0
5,29,88.0,472.0
6,29,104.0,472.0
7,29,120.0,472.0
6,29,104.0,472.0
6,28,104.0,456.0
6,27,104.0,440.0
6,26,104.0,424.0
6,25,104.0,408.0
6,24,104.0,392.0
5,24,88.0,392.0
5,23,88.0,376.0
5,22,88.0,360.0
6,22,104.0,360.0
6,21,104.0,344.0
6,20,104.0,328.0
5,20,88.0,328.0
5,19,88.0,312.0
5,18,88.0,296.0
4,18,72.0,296.0
3,18,56.0,296.0
2,18,40.0,296.0
2,19,40.0,312.0
2,20,40.0,328.0
3,20,56.0,328.0
4,20,72.0,328.0
5,20,88.0,328.0
6,20,104.0,328.0
7,20,120.0,328.0
8,20,136.0,328.0
8,21,136.0,344.0
8,22,136.0,360.0
8,23,136.0,376.0
9,23,152.0,376.0
10,23,168.0,376.0
11,23,184.0,376.0
12,23,200.0,376.0
13,23,216.0,376.0
13,22,216.0,360.0
13,21,216.0,344.0
14,21,232.0,344.0
15,21,248.0,344.0
16,21,264.0,344.0
17,21,280.0,344.0
18,21,296.0,344.0
18,20,296.0,328.0
18,19,296.0,312.0
17,19,280.0,312.0
17,20,280.0,328.0
17,21,280.0,344.0
17,22,280.0,360.0
17,23,280.0,376.0
17,24,280.0,392.0
17,25,280.0,408.0
17,26,280.0,424.0
17,27,280.0,440.0
16,27,264.0,440.0
15,27,248.0,440.0
16,27,264.0,440.0
17,27,280.0,440.0
18,27,296.0,440.0
19,27,312.0,440.0
19,26,312.0,424.0
19,25,312.0,408.0
19,24,312.0,392.0
20,24,328.0,392.0
21,24,344.0,392.0
22,24,360.0,392.0
23,24,376.0,392.0
24,24,392.0,392.0
25,24,408.0,392.0
26,24,424.0,392.0
25,24,408.0,392.0
24,24,392.0,392.0
24,23,392.0,376.0
24,22,392.0,360.0
24,21,392.0,344.0
24,20,392.0,328.0
24,19,392.0,312.0
25,19,408.0,312.0
25,18,408.0,296.0
26,18,424.0,296.0
27,18,440.0,296.0
28,18,456.0,296.0
28,19,456.0,312.0
28,20,456.0,328.0
28,21,456.0,344.0
29,21,472.0,344.0
30,21,488.0,344.0
30,22,488.0,360.0
30,23,488.0,376.0
31,23,504.0,376.0
32,23,520.0,376.0
33,23,536.0,376.0
34,23,552.0,376.0
35,23,568.0,376.0
36,23,584.0,376.0
37,23,600.0,376.0
38,23,616.0,376.0
39,23,632.0,376.0
39,22,632.0,360.0
39,21,632.0,344.0
38,21,616.0,344.0
37,21,600.0,344.0
36,21,584.0,344.0
36,20,584.0,328.0
37,20,600.0,328.0
37,21,600.0,344.0
37,22,600.0,360.0
37,23,600.0,376.0
37,24,600.0,392.0
37,25,600.0,408.0
38,25,616.0,408.0
39,25,632.0,408.0
40,25,648.0,408.0
39,25,632.0,408.0
38,25,616.0,408.0
38,26,616.0,424.0
38,27,616.0,440.0
38,28,616.0,456.0
38,29,616.0,472.0
38,30,616.0,488.0
38,31,616.0,504.0
38,32,616.0,520.0
38,33,616.0,536.0
38,34,616.0,552.0
39,34,632.0,552.0
39,35,632.0,568.0
39,36,632.0,584.0
40,36,648.0,584.0
40,35,648.0,568.0
39,35,632.0,568.0
38,35,616.0,568.0
38,36,616.0,584.0
38,37,616.0,600.0
38,38,616.0,616.0
38,39,616.0,632.0
38,40,616.0,648.0
38,41,616.0,664.0
38,42,616.0,680.0
38,43,616.0,696.0
38,44,616.0,712.0
38,45,616.0,728.0
38,44,616.0,712.0
38,43,616.0,696.0
38,42,616.0,680.0
38,41,616.0,664.0
38,40,616.0,648.0
38,39,616.0,632.0
38,38,616.0,616.0
38,37,616.0,600.0
38,36,616.0,584.0
38,35,616.0,568.0
38,34,616.0,552.0
38,33,616.0,536.0
38,32,616.0,520.0
38,31,616.0,504.0
38,30,616.0,488.0
38,29,616.0,472.0
37,29,600.0,472.0
36,29,584.0,472.0
35,29,568.0,472.0
35,28,568.0,456.0
35,27,568.0,440.0
35,26,568.0,424.0
35,25,568.0,408.0
35,24,568.0,392.0
34,24,552.0,392.0
33,24,536.0,392.0
32,24,520.0,392.0
31,24,504.0,392.0
30,24,488.0,392.0
29,24,472.0,392.0
28,24,456.0,392.0
27,24,440.0,392.0
27,23,440.0,376.0
27,22,440.0,360.0
27,21,440.0,344.0
27,20,440.0,328.0
27,19,440.0,312.0
27,18,440.0,296.0
27,17,440.0,280.0
27,16,440.0,264.0
27,15,440.0,248.0
27,14,440.0,232.0
27,13,440.0,216.0
28,13,456.0,216.0
29,13,472.0,216.0
30,13,488.0,216.0
30,12,488.0,200.0
30,11,488.0,184.0
29,11,472.0,184.0
28,11,456.0,184.0
27,11,440.0,184.0
26,11,424.0,184.0
26,10,424.0,168.0
26,9,424.0,152.0
26,8,424.0,136.0
26,7,424.0,120.0
26,6,424.0,104.0
25,6,408.0,104.0
24,6,392.0,104.0
24,5,392.0,88.0
24,6,392.0,104.0
24,7,392.0,120.0
24,8,392.0,136.0
23,8,376.0,136.0
24,8,392.0,136.0
24,9,392.0,152.0
25,9,408.0,152.0
26,9,424.0,152.0
27,9,440.0,152.0
28,9,456.0,152.0
29,9,472.0,152.0
30,9,488.0,152.0
30,8,488.0,136.0
31,8,504.0,136.0
32,8,520.0,136.0
33,8,536.0,136.0
34,8,552.0,136.0
35,8,568.0,136.0
35,9,568.0,152.0
36,9,584.0,152.0
37,9,600.0,152.0
37,8,600.0,136.0
38,8,616.0,136.0
39,8,632.0,136.0
40,8,648.0,136.0
41,8,664.0,136.0
41,9,664.0,152.0
41,10,664.0,168.0
41,9,664.0,152.0
41,8,664.0,136.0
41,7,664.0,120.0
41,6,664.0,104.0
41,5,664.0,88.0
40,5,648.0,88.0
40,4,648.0,72.0
40,3,648.0,56.0
40,2,648.0,40.0
39,2,632.0,40.0
38,2,616.0,40.0
37,2,600.0,40.0
36,2,584.0,40.0
35,2,568.0,40.0
35,3,568.0,56.0
35,4,568.0,72.0
35,5,568.0,88.0
35,6,568.0,104.0
35,7,568.0,120.0
35,8,568.0,136.0
35,9,568.0,152.0
35,10,568.0,168.0
35,11,568.0,184.0
35,12,568.0,200.0
36,12,584.0,200.0
37,12,600.0,200.0
38,12,616.0,200.0
39,12,632.0,200.0
40,12,648.0,200.0
41,12,664.0,200.0
41,11,664.0,184.0
41,10,664.0,168.0
41,9,664.0,152.0
41,8,664.0,136.0
42,8,680.0,136.0
43,8,696.0,136.0
44,8,712.0,136.0
45,8,728.0,136.0
46,8,744.0,136.0
47,8,760.0,136.0
48,8,776.0,136.0
49,8,792.0,136.0
50,8,808.0,136.0
51,8,824.0,136.0
52,8,840.0,136.0
53,8,856.0,136.0
54,8,872.0,136.0
55,8,888.0,136.0
56,8,904.0,136.0
57,8,920.0,136.0
57,7,920.0,120.0
58,7,936.0,120.0
59,7,952.0,120.0
59,6,952.0,104.0
59,5,952.0,88.0
60,5,968.0,88.0
60,6,968.0,104.0
60,7,968.0,120.0
60,8,968.0,136.0
61,8,984.0,136.0
61,9,984.0,152.0
60,9,968.0,152.0
60,10,968.0,168.0
59,10,952.0,168.0
59,11,952.0,184.0
59,12,952.0,200.0
60,12,968.0,200.0
61,12,984.0,200.0
62,12,1000.0,200.0
62,11,1000.0,184.0
62,10,1000.0,168.0
62,9,1000.0,152.0
62,8,1000.0,136.0
62,7,1000.0,120.0
63,7,1016.0,120.0
64,7,1032.0,120.0
65,7,1048.0,120.0
66,7,1064.0,120.0
67,7,1080.0,120.0
68,7,1096.0,120.0
68,6,1096.0,104.0
68,5,1096.0,88.0
69,5,1112.0,88.0
69,6,1112.0,104.0
70,6,1128.0,104.0
71,6,1144.0,104.0
71,7,1144.0,120.0
70,7,1128.0,120.0
70,8,1128.0,136.0
70,9,1128.0,152.0
69,9,1112.0,152.0
68,9,1096.0,152.0
68,10,1096.0,168.0
69,10,1112.0,168.0
69,9,1112.0,152.0
70,9,1128.0,152.0
71,9,1144.0,152.0
72,9,1160.0,152.0
73,9,1176.0,152.0
74,9,1192.0,152.0
74,8,1192.0,136.0
75,8,1208.0,136.0
76,8,1224.0,136.0
77,8,1240.0,136.0
78,8,1256.0,136.0
79,8,1272.0,136.0
80,8,1288.0,136.0
81,8,1304.0,136.0
81,9,1304.0,152.0
82,9,1320.0,152.0
82,10,1320.0,168.0
82,11,1320.0,184.0
82,12,1320.0,200.0
83,12,1336.0,200.0
83,11,1336.0,184.0
83,10,1336.0,168.0
83,9,1336.0,152.0
83,8,1336.0,136.0
83,7,1336.0,120.0
83,6,1336.0,104.0
82,6,1320.0,104.0
82,5,1320.0,88.0
82,4,1320.0,72.0
82,3,1320.0,56.0
83,3,1336.0,56.0
83,4,1336.0,72.0
83,5,1336.0,88.0
83,6,1336.0,104.0
83,7,1336.0,120.0
83,8,1336.0,136.0
83,9,1336.0,152.0
82,9,1320.0,152.0
82,10,1320.0,168.0
82,11,1320.0,184.0
82,12,1320.0,200.0
82,13,1320.0,216.0
82,14,1320.0,232.0
82,15,1320.0,248.0
82,16,1320.0,264.0
82,17,1320.0,280.0
82,18,1320.0,296.0
83,18,1336.0,296.0
83,19,1336.0,312.0
83,20,1336.0,328.0
83,21,1336.0,344.0
83,22,1336.0,360.0
83,23,1336.0,376.0
83,24,1336.0,392.0
83,25,1336.0,408.0
83,26,1336.0,424.0
83,27,1336.0,440.0
83,28,1336.0,456.0
83,29,1336.0,472.0
82,29,1320.0,472.0
82,30,1320.0,488.0
82,31,1320.0,504.0
82,32,1320.0,520.0
82,33,1320.0,536.0
82,34,1320.0,552.0
83,34,1336.0,552.0
82,34,1320.0,552.0
81,34,1304.0,552.0
81,35,1304.0,568.0
81,36,1304.0,584.0
81,37,1304.0,600.0
81,38,1304.0,616.0
81,39,1304.0,632.0
80,39,1288.0,632.0
81,39,1304.0,632.0
82,39,1320.0,632.0
82,40,1320.0,648.0
82,41,1320.0,664.0
82,42,1320.0,680.0
83,42,1336.0,680.0
83,43,1336.0,696.0
83,44,1336.0,712.0
83,45,1336.0,728.0
82,45,1320.0,728.0
82,44,1320.0,712.0
82,43,1320.0,696.0
82,42,1320.0,680.0
82,41,1320.0,664.0
82,40,1320.0,648.0
82,39,1320.0,632.0
82,38,1320.0,616.0
82,37,1320.0,600.0
82,36,1320.0,584.0
82,35,1320.0,568.0
82,34,1320.0,552.0
82,33,1320.0,536.0
82,32,1320.0,520.0
82,31,1320.0,504.0
82,30,1320.0,488.0
82,29,1320.0,472.0
83,29,1336.0,472.0
83,28,1336.0,456.0
83,27,1336.0,440.0
83,26,1336.0,424.0
83,25,1336.0,408.0
83,24,1336.0,392.0
83,23,1336.0,376.0
83,22,1336.0,360.0
83,21,1336.0,344.0
83,20,1336.0,328.0
83,19,1336.0,312.0
83,18,1336.0,296.0
82,18,1320.0,296.0
82,17,1320.0,280.0
82,16,1320.0,264.0
82,15,1320.0,248.0
82,14,1320.0,232.0
82,13,1320.0,216.0
81,13,1304.0,216.0
80,13,1288.0,216.0
79,13,1272.0,216.0
79,12,1272.0,200.0
79,11,1272.0,184.0
79,10,1272.0,168.0
79,9,1272.0,152.0
79,8,1272.0,136.0
78,8,1256.0,136.0
77,8,1240.0,136.0
76,8,1224.0,136.0
75,8,1208.0,136.0
74,8,1192.0,136.0
73,8,1176.0,136.0
72,8,1160.0,136.0
71,8,1144.0,136.0
70,8,1128.0,136.0
69,8,1112.0,136.0
68,8,1096.0,136.0
67,8,1080.0,136.0
66,8,1064.0,136.0
65,8,1048.0,136.0
64,8,1032.0,136.0
63,8,1016.0,136.0
62,8,1000.0,136.0
61,8,984.0,136.0
60,8,968.0,136.0
59,8,952.0,136.0
58,8,936.0,136.0
57,8,920.0,136.0
56,8,904.0,136.0
55,8,888.0,136.0
54,8,872.0,136.0
53,8,856.0,136.0
52,8,840.0,136.0
51,8,824.0,136.0
50,8,808.0,136.0
49,8,792.0,136.0
48,8,776.0,136.0
47,8,760.0,136.0
46,8,744.0,136.0
45,8,728.0,136.0
44,8,712.0,136.0
43,8,696.0,136.0
42,8,680.0,136.0
41,8,664.0,136.0
40,8,648.0,136.0
39,8,632.0,136.0
38,8,616.0,136.0
37,8,600.0,136.0
36,8,584.0,136.0
35,8,568.0,136.0
34,8,552.0,136.0
33,8,536.0,136.0
32,8,520.0,136.0
31,8,504.0,136.0
30,8,488.0,136.0
30,9,488.0,152.0
29,9,472.0,152.0
28,9,456.0,152.0
28,10,456.0,168.0
28,11,456.0,184.0
28,12,456.0,200.0
28,13,456.0,216.0
27,13,440.0,216.0
27,14,440.0,232.0
27,15,440.0,248.0
27,16,440.0,264.0
27,17,440.0,280.0
27,18,440.0,296.0
28,18,456.0,296.0
29,18,472.0,296.0
30,18,488.0,296.0
30,19,488.0,312.0
30,20,488.0,328.0
30,21,488.0,344.0
30,22,488.0,360.0
30,23,488.0,376.0
31,23,504.0,376.0
32,23,520.0,376.0
33,23,536.0,376.0
34,23,552.0,376.0
35,23,568.0,376.0
36,23,584.0,376.0
37,23,600.0,376.0
38,23,616.0,376.0
38,24,616.0,392.0
38,25,616.0,408.0
38,26,616.0,424.0
38,27,616.0,440.0
38,28,616.0,456.0
38,29,616.0,472.0
38,30,616.0,488.0
38,31,616.0,504.0
38,32,616.0,520.0
38,33,616.0,536.0
38,34,616.0,552.0
37,34,600.0,552.0
36,34,584.0,552.0
36,35,584.0,568.0
36,36,584.0,584.0
36,37,584.0,600.0
36,38,584.0,616.0
36,39,584.0,632.0
36,40,584.0,648.0
36,41,584.0,664.0
36,42,584.0,680.0
36,43,584.0,696.0
36,44,584.0,712.0
36,45,584.0,728.0
16,92,264.0,1480.0
16,91,264.0,1464.0
16,90,264.0,1448.0
16,89,264.0,1432.0
17,89,280.0,1432.0
18,89,296.0,1432.0
18,88,296.0,1416.0
18,87,296.0,1400.0
18,86,296.0,1384.0
17,86,280.0,1384.0
17,85,280.0,1368.0
17,84,280.0,1352.0
16,84,264.0,1352.0
15,84,248.0,1352.0
14,84,232.0,1352.0
13,84,216.0,1352.0
13,85,216.0,1368.0
13,86,216.0,1384.0
13,87,216.0,1400.0
14,87,232.0,1400.0
15,87,248.0,1400.0
16,87,264.0,1400.0
17,87,280.0,1400.0
18,87,296.0,1400.0
19,87,312.0,1400.0
20,87,328.0,1400.0
21,87,344.0,1400.0
22,87,360.0,1400.0
23,87,376.0,1400.0
24,87,392.0,1400.0
25,87,408.0,1400.0
25,86,408.0,1384.0
25,85,408.0,1368.0
25,84,408.0,1352.0
25,83,408.0,1336.0
25,82,408.0,1320.0
26,82,424.0,1320.0
27,82,440.0,1320.0
27,81,440.0,1304.0
27,80,440.0,1288.0
27,79,440.0,1272.0
27,78,440.0,1256.0
27,77,440.0,1240.0
27,76,440.0,1224.0
27,75,440.0,1208.0
27,74,440.0,1192.0
27,73,440.0,1176.0
26,73,424.0,1176.0
25,73,408.0,1176.0
24,73,392.0,1176.0
24,74,392.0,1192.0
25,74,408.0,1192.0
26,74,424.0,1192.0
27,74,440.0,1192.0
27,73,440.0,1176.0
27,72,440.0,1160.0
27,71,440.0,1144.0
27,70,440.0,1128.0
27,69,440.0,1112.0
27,68,440.0,1096.0
28,68,456.0,1096.0
29,68,472.0,1096.0
30,68,488.0,1096.0
30,69,488.0,1112.0
30,70,488.0,1128.0
30,71,488.0,1144.0
31,71,504.0,1144.0
32,71,520.0,1144.0
33,71,536.0,1144.0
34,71,552.0,1144.0
35,71,568.0,1144.0
36,71,584.0,1144.0
37,71,600.0,1144.0
38,71,616.0,1144.0
38,70,616.0,1128.0
38,69,616.0,1112.0
39,69,632.0,1112.0
39,68,632.0,1096.0
39,67,632.0,1080.0
38,67,616.0,1080.0
38,68,616.0,1096.0
38,69,616.0,1112.0
38,70,616.0,1128.0
38,71,616.0,1144.0
38,72,616.0,1160.0
38,73,616.0,1176.0
38,74,616.0,1192.0
37,74,600.0,1192.0
37,75,600.0,1208.0
37,76,600.0,1224.0
38,76,616.0,1224.0
39,76,632.0,1224.0
40,76,648.0,1224.0
39,76,632.0,1224.0
38,76,616.0,1224.0
37,76,600.0,1224.0
36,76,584.0,1224.0
36,75,584.0,1208.0
36,74,584.0,1192.0
36,73,584.0,1176.0
35,73,568.0,1176.0
35,72,568.0,1160.0
34,72,552.0,1160.0
33,72,536.0,1160.0
32,72,520.0,1160.0
31,72,504.0,1160.0
30,72,488.0,1160.0
29,72,472.0,1160.0
28,72,456.0,1160.0
27,72,440.0,1160.0
27,73,440.0,1176.0
27,74,440.0,1192.0
27,75,440.0,1208.0
27,76,440.0,1224.0
27,77,440.0,1240.0
27,78,440.0,1256.0
27,79,440.0,1272.0
27,80,440.0,1288.0
27,81,440.0,1304.0
27,82,440.0,1320.0
28,82,456.0,1320.0
28,83,456.0,1336.0
28,84,456.0,1352.0
28,85,456.0,1368.0
28,86,456.0,1384.0
28,87,456.0,1400.0
28,88,456.0,1416.0
28,89,456.0,1432.0
29,89,472.0,1432.0
28,89,456.0,1432.0
27,89,440.0,1432.0
27,88,440.0,1416.0
27,87,440.0,1400.0
27,86,440.0,1384.0
27,85,440.0,1368.0
27,84,440.0,1352.0
27,83,440.0,1336.0
27,82,440.0,1320.0
27,81,440.0,1304.0
27,80,440.0,1288.0
27,79,440.0,1272.0
27,78,440.0,1256.0
27,77,440.0,1240.0
28,77,456.0,1240.0
29,77,472.0,1240.0
30,77,488.0,1240.0
30,76,488.0,1224.0
30,75,488.0,1208.0
30,74,488.0,1192.0
30,73,488.0,1176.0
30,72,488.0,1160.0
31,72,504.0,1160.0
32,72,520.0,1160.0
33,72,536.0,1160.0
34,72,552.0,1160.0
33,72,536.0,1160.0
32,72,520.0,1160.0
31,72,504.0,1160.0
30,72,488.0,1160.0
29,72,472.0,1160.0
28,72,456.0,1160.0
27,72,440.0,1160.0
26,72,424.0,1160.0
25,72,408.0,1160.0
24,72,392.0,1160.0
23,72,376.0,1160.0
22,72,360.0,1160.0
21,72,344.0,1160.0
20,72,328.0,1160.0
19,72,312.0,1160.0
18,72,296.0,1160.0
17,72,280.0,1160.0
16,72,264.0,1160.0
15,72,248.0,1160.0
14,72,232.0,1160.0
13,72,216.0,1160.0
12,72,200.0,1160.0
11,72,184.0,1160.0
10,72,168.0,1160.0
9,72,152.0,1160.0
8,72,136.0,1160.0
7,72,120.0,1160.0
6,72,104.0,1160.0
5,72,88.0,1160.0
5,71,88.0,1144.0
