row,col,y_px,x_px
72,54,1160.0,872.0
71,54,1144.0,872.0
71,53,1144.0,856.0
71,52,1144.0,840.0
71,51,1144.0,824.0
71,50,1144.0,808.0
71,49,1144.0,792.0
71,48,1144.0,776.0
71,47,1144.0,760.0
71,46,1144.0,744.0
71,45,1144.0,728.0
70,45,1128.0,728.0
69,45,1112.0,728.0
68,45,1096.0,728.0
68,44,1096.0,712.0
68,43,1096.0,696.0
68,42,1096.0,680.0
68,41,1096.0,664.0
68,40,1096.0,648.0
67,40,1080.0,648.0
66,40,1064.0,648.0
65,40,1048.0,648.0
64,40,1032.0,648.0
63,40,1016.0,648.0
62,40,1000.0,648.0
61,40,984.0,648.0
60,40,968.0,648.0
60,39,968.0,632.0
60,38,968.0,616.0
60,37,968.0,600.0
60,36,968.0,584.0
60,35,968.0,568.0
60,34,968.0,552.0
60,33,968.0,536.0
60,32,968.0,520.0
60,31,968.0,504.0
60,30,968.0,488.0
60,29,968.0,472.0
59,29,952.0,472.0
58,29,936.0,472.0
57,29,920.0,472.0
57,28,920.0,456.0
57,27,920.0,440.0
57,26,920.0,424.0
57,25,920.0,408.0
57,24,920.0,392.0
56,24,904.0,392.0
55,24,888.0,392.0
54,24,872.0,392.0
53,24,856.0,392.0
52,24,840.0,392.0
51,24,824.0,392.0
50,24,808.0,392.0
49,24,792.0,392.0
48,24,776.0,392.0
47,24,760.0,392.0
46,24,744.0,392.0
45,24,728.0,392.0
44,24,712.0,392.0
43,24,696.0,392.0
42,24,680.0,392.0
41,24,664.0,392.0
40,24,648.0,392.0
39,24,632.0,392.0
38,24,616.0,392.0
38,25,616.0,408.0
38,26,616.0,424.0
38,27,616.0,440.0
38,28,616.0,456.0
38,29,616.0,472.0
38,30,616.0,488.0
38,31,616.0,504.0
38,32,616.0,520.0
38,33,616.0,536.0
38,34,616.0,552.0
38,35,616.0,568.0
38,36,616.0,584.0
38,37,616.0,600.0
38,38,616.0,616.0
38,39,616.0,632.0
38,40,616.0,648.0
38,39,616.0,632.0
38,38,616.0,616.0
38,37,616.0,600.0
38,36,616.0,584.0
38,35,616.0,568.0
38,34,616.0,552.0
38,33,616.0,536.0
38,32,616.0,520.0
38,31,616.0,504.0
38,30,616.0,488.0
38,29,616.0,472.0
38,28,616.0,456.0
38,27,616.0,440.0
38,26,616.0,424.0
38,25,616.0,408.0
38,24,616.0,392.0
38,23,616.0,376.0
38,22,616.0,360.0
38,21,616.0,344.0
38,20,616.0,328.0
38,19,616.0,312.0
38,18,616.0,296.0
38,17,616.0,280.0
38,16,616.0,264.0
38,15,616.0,248.0
38,14,616.0,232.0
38,13,616.0,216.0
37,13,600.0,216.0
36,13,584.0,216.0
35,13,568.0,216.0
35,12,568.0,200.0
35,11,568.0,184.0
35,10,568.0,168.0
35,9,568.0,152.0
35,8,568.0,136.0
34,8,552.0,136.0
33,8,536.0,136.0
32,8,520.0,136.0
31,8,504.0,136.0
30,8,488.0,136.0
29,8,472.0,136.0
28,8,456.0,136.0
27,8,440.0,136.0
26,8,424.0,136.0
25,8,408.0,136.0
24,8,392.0,136.0
23,8,376.0,136.0
22,8,360.0,136.0
21,8,344.0,136.0
20,8,328.0,136.0
19,8,312.0,136.0
18,8,296.0,136.0
17,8,280.0,136.0
16,8,264.0,136.0
16,9,264.0,152.0
16,10,264.0,168.0
16,11,264.0,184.0
16,12,264.0,200.0
16,13,264.0,216.0
16,14,264.0,232.0
16,15,264.0,248.0
16,16,264.0,264.0
16,17,264.0,280.0
16,18,264.0,296.0
15,18,248.0,296.0
14,18,232.0,296.0
13,18,216.0,296.0
13,19,216.0,312.0
13,20,216.0,328.0
13,21,216.0,344.0
13,22,216.0,360.0
13,23,216.0,376.0
12,23,200.0,376.0
11,23,184.0,376.0
10,23,168.0,376.0
9,23,152.0,376.0
8,23,136.0,376.0
7,23,120.0,376.0
6,23,104.0,376.0
6,24,104.0,392.0
6,25,104.0,408.0
6,26,104.0,424.0
5,26,88.0,424.0
5,27,88.0,440.0
5,28,88.0,456.0
5,29,88.0,472.0
5,30,88.0,488.0
5,31,88.0,504.0
5,32,88.0,520.0
5,33,88.0,536.0
5,34,88.0,552.0
5,35,88.0,568.0
5,36,88.0,584.0
5,37,88.0,600.0
5,38,88.0,616.0
5,39,88.0,632.0
5,40,88.0,648.0
5,39,88.0,632.0
5,38,88.0,616.0
5,37,88.0,600.0
5,36,88.0,584.0
5,35,88.0,568.0
5,34,88.0,552.0
5,33,88.0,536.0
5,32,88.0,520.0
5,31,88.0,504.0
5,30,88.0,488.0
5,29,88.0,472.0
6,29,104.0,472.0
7,29,120.0,472.0
8,29,136.0,472.0
8,28,136.0,456.0
8,27,136.0,440.0
8,26,136.0,424.0
8,25,136.0,408.0
8,24,136.0,392.0
9,24,152.0,392.0
10,24,168.0,392.0
11,24,184.0,392.0
12,24,200.0,392.0
13,24,216.0,392.0
14,24,232.0,392.0
15,24,248.0,392.0
15,25,248.0,408.0
16,25,264.0,408.0
16,26,264.0,424.0
16,27,264.0,440.0
16,28,264.0,456.0
16,29,264.0,472.0
16,30,264.0,488.0
16,31,264.0,504.0
16,32,264.0,520.0
16,33,264.0,536.0
16,34,264.0,552.0
17,34,280.0,552.0
18,34,296.0,552.0
19,34,312.0,552.0
19,35,312.0,568.0
19,36,312.0,584.0
19,37,312.0,600.0
19,38,312.0,616.0
19,39,312.0,632.0
19,40,312.0,648.0
19,41,312.0,664.0
18,41,296.0,664.0
18,42,296.0,680.0
17,42,280.0,680.0
17,43,280.0,696.0
16,43,264.0,696.0
16,44,264.0,712.0
16,45,264.0,728.0
16,46,264.0,744.0
16,47,264.0,760.0
16,48,264.0,776.0
16,49,264.0,792.0
16,50,264.0,808.0
16,51,264.0,824.0
16,52,264.0,840.0
16,53,264.0,856.0
16,54,264.0,872.0
16,55,264.0,888.0
16,56,264.0,904.0
15,56,248.0,904.0
14,56,232.0,904.0
13,56,216.0,904.0
12,56,200.0,904.0
11,56,184.0,904.0
10,56,168.0,904.0
9,56,152.0,904.0
8,56,136.0,904.0
7,56,120.0,904.0
6,56,104.0,904.0
5,56,88.0,904.0
6,56,104.0,904.0
7,56,120.0,904.0
8,56,136.0,904.0
9,56,152.0,904.0
10,56,168.0,904.0
11,56,184.0,904.0
12,56,200.0,904.0
13,56,216.0,904.0
14,56,232.0,904.0
15,56,248.0,904.0
16,56,264.0,904.0
16,57,264.0,920.0
16,58,264.0,936.0
16,59,264.0,952.0
16,60,264.0,968.0
16,61,264.0,984.0
16,62,264.0,1000.0
16,63,264.0,1016.0
16,64,264.0,1032.0
16,65,264.0,1048.0
16,66,264.0,1064.0
15,66,248.0,1064.0
14,66,232.0,1064.0
14,67,232.0,1080.0
13,67,216.0,1080.0
13,68,216.0,1096.0
13,69,216.0,1112.0
13,70,216.0,1128.0
13,71,216.0,1144.0
12,71,200.0,1144.0
11,71,184.0,1144.0
10,71,168.0,1144.0
9,71,152.0,1144.0
8,71,136.0,1144.0
7,71,120.0,1144.0
6,71,104.0,1144.0
5,71,88.0,1144.0
5,72,88.0,1160.0
6,72,104.0,1160.0
6,73,104.0,1176.0
6,74,104.0,1192.0
5,74,88.0,1192.0
5,75,88.0,1208.0
5,76,88.0,1224.0
5,77,88.0,1240.0
5,78,88.0,1256.0
5,79,88.0,1272.0
5,80,88.0,1288.0
5,81,88.0,1304.0
5,82,88.0,1320.0
4,82,72.0,1320.0
5,82,88.0,1320.0
6,82,104.0,1320.0
7,82,120.0,1320.0
6,82,104.0,1320.0
6,83,104.0,1336.0
6,84,104.0,1352.0
6,85,104.0,1368.0
6,86,104.0,1384.0
6,87,104.0,1400.0
6,88,104.0,1416.0
6,89,104.0,1432.0
5,89,88.0,1432.0
5,90,88.0,1448.0
5,91,88.0,1464.0
5,92,88.0,1480.0
5,93,88.0,1496.0
6,93,104.0,1496.0
5,93,88.0,1496.0
4,93,72.0,1496.0
3,93,56.0,1496.0
2,93,40.0,1496.0
2,92,40.0,1480.0
2,91,40.0,1464.0
2,90,40.0,1448.0
2,89,40.0,1432.0
2,88,40.0,1416.0
2,87,40.0,1400.0
2,86,40.0,1384.0
2,85,40.0,1368.0
2,84,40.0,1352.0
2,83,40.0,1336.0
2,82,40.0,1320.0
3,82,56.0,1320.0
4,82,72.0,1320.0
5,82,88.0,1320.0
5,81,88.0,1304.0
5,80,88.0,1288.0
5,79,88.0,1272.0
5,78,88.0,1256.0
5,77,88.0,1240.0
6,77,104.0,1240.0
7,77,120.0,1240.0
8,77,136.0,1240.0
8,76,136.0,1224.0
8,75,136.0,1208.0
8,74,136.0,1192.0
8,73,136.0,1176.0
8,72,136.0,1160.0
9,72,152.0,1160.0
10,72,168.0,1160.0
11,72,184.0,1160.0
12,72,200.0,1160.0
13,72,216.0,1160.0
14,72,232.0,1160.0
15,72,248.0,1160.0
16,72,264.0,1160.0
16,71,264.0,1144.0
16,70,264.0,1128.0
16,69,264.0,1112.0
16,68,264.0,1096.0
16,67,264.0,1080.0
16,66,264.0,1064.0
16,65,264.0,1048.0
16,64,264.0,1032.0
16,63,264.0,1016.0
16,62,264.0,1000.0
16,61,264.0,984.0
15,61,248.0,984.0
16,61,264.0,984.0
17,61,280.0,984.0
17,60,280.0,968.0
17,59,280.0,952.0
17,58,280.0,936.0
16,58,264.0,936.0
15,58,248.0,936.0
14,58,232.0,936.0
13,58,216.0,936.0
13,59,216.0,952.0
13,60,216.0,968.0
13,59,216.0,952.0
13,58,216.0,936.0
13,57,216.0,920.0
13,56,216.0,904.0
13,55,216.0,888.0
13,54,216.0,872.0
13,53,216.0,856.0
13,52,216.0,840.0
14,52,232.0,840.0
15,52,248.0,840.0
16,52,264.0,840.0
16,51,264.0,824.0
16,50,264.0,808.0
16,49,264.0,792.0
16,48,264.0,776.0
16,47,264.0,760.0
16,46,264.0,744.0
16,45,264.0,728.0
15,45,248.0,728.0
14,45,232.0,728.0
13,45,216.0,728.0
13,44,216.0,712.0
14,44,232.0,712.0
14,43,232.0,696.0
14,42,232.0,680.0
15,42,248.0,680.0
15,43,248.0,696.0
16,43,264.0,696.0
17,43,280.0,696.0
17,44,280.0,712.0
16,44,264.0,712.0
15,44,248.0,712.0
14,44,232.0,712.0
13,44,216.0,712.0
13,43,216.0,696.0
13,42,216.0,680.0
13,41,216.0,664.0
13,40,216.0,648.0
13,39,216.0,632.0
13,38,216.0,616.0
13,37,216.0,600.0
14,37,232.0,600.0
15,37,248.0,600.0
16,37,264.0,600.0
16,36,264.0,584.0
16,35,264.0,568.0
16,34,264.0,552.0
16,33,264.0,536.0
16,32,264.0,520.0
16,31,264.0,504.0
16,30,264.0,488.0
16,29,264.0,472.0
17,29,280.0,472.0
17,28,280.0,456.0
17,27,280.0,440.0
17,26,280.0,424.0
18,26,296.0,424.0
18,25,296.0,408.0
18,24,296.0,392.0
18,23,296.0,376.0
18,22,296.0,360.0
18,21,296.0,344.0
17,21,280.0,344.0
16,21,264.0,344.0
16,22,264.0,360.0
15,22,248.0,360.0
15,23,248.0,376.0
15,24,248.0,392.0
14,24,232.0,392.0
14,25,232.0,408.0
14,24,232.0,392.0
14,23,232.0,376.0
14,22,232.0,360.0
14,21,232.0,344.0
13,21,216.0,344.0
13,22,216.0,360.0
13,23,216.0,376.0
12,23,200.0,376.0
11,23,184.0,376.0
10,23,168.0,376.0
9,23,152.0,376.0
8,23,136.0,376.0
7,23,120.0,376.0
7,22,120.0,360.0
7,21,120.0,344.0
6,21,104.0,344.0
6,22,104.0,360.0
6,23,104.0,376.0
6,24,104.0,392.0
5,24,88.0,392.0
4,24,72.0,392.0
3,24,56.0,392.0
3,25,56.0,408.0
3,26,56.0,424.0
2,26,40.0,424.0
2,27,40.0,440.0
3,27,56.0,440.0
4,27,72.0,440.0
5,27,88.0,440.0
5,26,88.0,424.0
5,27,88.0,440.0
5,28,88.0,456.0
5,29,88.0,472.0
5,30,88.0,488.0
5,31,88.0,504.0
5,32,88.0,520.0
5,33,88.0,536.0
5,34,88.0,552.0
5,35,88.0,568.0
5,36,88.0,584.0
4,36,72.0,584.0
4,37,72.0,600.0
4,38,72.0,616.0
4,39,72.0,632.0
3,39,56.0,632.0
2,39,40.0,632.0
2,40,40.0,648.0
2,41,40.0,664.0
2,42,40.0,680.0
2,43,40.0,696.0
3,43,56.0,696.0
3,44,56.0,712.0
4,44,72.0,712.0
5,44,88.0,712.0
5,43,88.0,696.0
5,42,88.0,680.0
5,41,88.0,664.0
5,40,88.0,648.0
5,39,88.0,632.0
5,38,88.0,616.0
5,37,88.0,600.0
5,36,88.0,584.0
5,35,88.0,568.0
5,34,88.0,552.0
5,33,88.0,536.0
5,32,88.0,520.0
5,31,88.0,504.0
5,30,88.0,488.0
5,29,88.0,472.0
6,29,104.0,472.0
7,29,120.0,472.0
8,29,136.0,472.0
8,28,136.0,456.0
8,27,136.0,440.0
8,26,136.0,424.0
8,25,136.0,408.0
8,24,136.0,392.0
9,24,152.0,392.0
10,24,168.0,392.0
11,24,184.0,392.0
12,24,200.0,392.0
13,24,216.0,392.0
14,24,232.0,392.0
15,24,248.0,392.0
15,23,248.0,376.0
15,22,248.0,360.0
16,22,264.0,360.0
16,21,264.0,344.0
16,20,264.0,328.0
16,19,264.0,312.0
16,18,264.0,296.0
16,17,264.0,280.0
16,16,264.0,264.0
16,15,264.0,248.0
16,14,264.0,232.0
16,13,264.0,216.0
15,13,248.0,216.0
15,12,248.0,200.0
14,12,232.0,200.0
14,11,232.0,184.0
14,10,232.0,168.0
13,10,216.0,168.0
14,10,232.0,168.0
15,10,248.0,168.0
16,10,264.0,168.0
16,9,264.0,152.0
15,9,248.0,152.0
15,8,248.0,136.0
15,7,248.0,120.0
16,7,264.0,120.0
17,7,280.0,120.0
18,7,296.0,120.0
17,7,280.0,120.0
16,7,264.0,120.0
15,7,248.0,120.0
14,7,232.0,120.0
13,7,216.0,120.0
13,6,216.0,104.0
13,7,216.0,120.0
14,7,232.0,120.0
15,7,248.0,120.0
16,7,264.0,120.0
16,6,264.0,104.0
16,5,264.0,88.0
17,5,280.0,88.0
18,5,296.0,88.0
18,4,296.0,72.0
17,4,280.0,72.0
18,4,296.0,72.0
18,5,296.0,88.0
17,5,280.0,88.0
16,5,264.0,88.0
16,6,264.0,104.0
17,6,280.0,104.0
17,7,280.0,120.0
18,7,296.0,120.0
19,7,312.0,120.0
20,7,328.0,120.0
21,7,344.0,120.0
22,7,360.0,120.0
23,7,376.0,120.0
24,7,392.0,120.0
25,7,408.0,120.0
26,7,424.0,120.0
27,7,440.0,120.0
28,7,456.0,120.0
29,7,472.0,120.0
30,7,488.0,120.0
31,7,504.0,120.0
32,7,520.0,120.0
33,7,536.0,120.0
34,7,552.0,120.0
34,8,552.0,136.0
35,8,568.0,136.0
35,7,568.0,120.0
35,6,568.0,104.0
36,6,584.0,104.0
37,6,600.0,104.0
38,6,616.0,104.0
39,6,632.0,104.0
39,5,632.0,88.0
39,4,632.0,72.0
38,4,616.0,72.0
37,4,600.0,72.0
36,4,584.0,72.0
37,4,600.0,72.0
38,4,616.0,72.0
39,4,632.0,72.0
39,5,632.0,88.0
39,6,632.0,104.0
39,7,632.0,120.0
39,8,632.0,136.0
39,9,632.0,152.0
40,9,648.0,152.0
39,9,632.0,152.0
39,10,632.0,168.0
39,11,632.0,184.0
39,12,632.0,200.0
39,13,632.0,216.0
38,13,616.0,216.0
38,14,616.0,232.0
38,15,616.0,248.0
38,16,616.0,264.0
38,17,616.0,280.0
38,18,616.0,296.0
39,18,632.0,296.0
40,18,648.0,296.0
40,19,648.0,312.0
41,19,664.0,312.0
41,20,664.0,328.0
41,21,664.0,344.0
41,22,664.0,360.0
41,23,664.0,376.0
42,23,680.0,376.0
43,23,696.0,376.0
44,23,712.0,376.0
45,23,728.0,376.0
46,23,744.0,376.0
46,22,744.0,360.0
46,21,744.0,344.0
46,20,744.0,328.0
47,20,760.0,328.0
47,19,760.0,312.0
48,19,776.0,312.0
49,19,792.0,312.0
49,20,792.0,328.0
49,21,792.0,344.0
49,22,792.0,360.0
49,23,792.0,376.0
49,24,792.0,392.0
49,25,792.0,408.0
48,25,776.0,408.0
47,25,760.0,408.0
47,26,760.0,424.0
47,27,760.0,440.0
46,27,744.0,440.0
46,26,744.0,424.0
47,26,760.0,424.0
48,26,776.0,424.0
49,26,792.0,424.0
50,26,808.0,424.0
51,26,824.0,424.0
52,26,840.0,424.0
52,25,840.0,408.0
52,24,840.0,392.0
53,24,856.0,392.0
54,24,872.0,392.0
55,24,888.0,392.0
56,24,904.0,392.0
56,23,904.0,376.0
57,23,920.0,376.0
57,24,920.0,392.0
57,25,920.0,408.0
57,26,920.0,424.0
57,27,920.0,440.0
57,28,920.0,456.0
58,28,936.0,456.0
59,28,952.0,456.0
60,28,968.0,456.0
61,28,984.0,456.0
62,28,1000.0,456.0
62,27,1000.0,440.0
62,26,1000.0,424.0
61,26,984.0,424.0
60,26,968.0,424.0
60,25,968.0,408.0
60,24,968.0,392.0
60,23,968.0,376.0
60,22,968.0,360.0
60,21,968.0,344.0
61,21,984.0,344.0
62,21,1000.0,344.0
63,21,1016.0,344.0
63,22,1016.0,360.0
63,23,1016.0,376.0
64,23,1032.0,376.0
65,23,1048.0,376.0
66,23,1064.0,376.0
67,23,1080.0,376.0
68,23,1096.0,376.0
68,22,1096.0,360.0
68,21,1096.0,344.0
69,21,1112.0,344.0
69,22,1112.0,360.0
69,23,1112.0,376.0
69,24,1112.0,392.0
69,25,1112.0,408.0
68,25,1096.0,408.0
68,26,1096.0,424.0
68,27,1096.0,440.0
69,27,1112.0,440.0
70,27,1128.0,440.0
71,27,1144.0,440.0
72,27,1160.0,440.0
72,26,1160.0,424.0
72,25,1160.0,408.0
72,24,1160.0,392.0
72,23,1160.0,376.0
72,22,1160.0,360.0
72,21,1160.0,344.0
71,21,1144.0,344.0
71,20,1144.0,328.0
71,19,1144.0,312.0
71,18,1144.0,296.0
71,17,1144.0,280.0
71,16,1144.0,264.0
71,15,1144.0,248.0
71,14,1144.0,232.0
71,13,1144.0,216.0
71,12,1144.0,200.0
71,11,1144.0,184.0
71,10,1144.0,168.0
70,10,1128.0,168.0
69,10,1112.0,168.0
68,10,1096.0,168.0
69,10,1112.0,168.0
70,10,1128.0,168.0
70,9,1128.0,152.0
70,8,1128.0,136.0
70,7,1128.0,120.0
70,6,1128.0,104.0
70,5,1128.0,88.0
70,4,1128.0,72.0
70,3,1128.0,56.0
71,3,1144.0,56.0
72,3,1160.0,56.0
73,3,1176.0,56.0
74,3,1192.0,56.0
74,4,1192.0,72.0
74,5,1192.0,88.0
74,6,1192.0,104.0
74,7,1192.0,120.0
75,7,1208.0,120.0
76,7,1224.0,120.0
77,7,1240.0,120.0
78,7,1256.0,120.0
79,7,1272.0,120.0
80,7,1288.0,120.0
81,7,1304.0,120.0
81,6,1304.0,104.0
81,7,1304.0,120.0
82,7,1320.0,120.0
83,7,1336.0,120.0
84,7,1352.0,120.0
84,6,1352.0,104.0
84,5,1352.0,88.0
84,4,1352.0,72.0
84,3,1352.0,56.0
84,2,1352.0,40.0
83,2,1336.0,40.0
82,2,1320.0,40.0
82,3,1320.0,56.0
81,3,1304.0,56.0
80,3,1288.0,56.0
80,2,1288.0,40.0
79,2,1272.0,40.0
79,3,1272.0,56.0
79,4,1272.0,72.0
79,5,1272.0,88.0
79,6,1272.0,104.0
79,7,1272.0,120.0
78,7,1256.0,120.0
77,7,1240.0,120.0
76,7,1224.0,120.0
75,7,1208.0,120.0
74,7,1192.0,120.0
73,7,1176.0,120.0
72,7,1160.0,120.0
71,7,1144.0,120.0
71,8,1144.0,136.0
71,9,1144.0,152.0
71,10,1144.0,168.0
71,11,1144.0,184.0
71,12,1144.0,200.0
71,13,1144.0,216.0
71,14,1144.0,232.0
71,15,1144.0,248.0
71,16,1144.0,264.0
71,17,1144.0,280.0
71,18,1144.0,296.0
72,18,1160.0,296.0
72,19,1160.0,312.0
72,20,1160.0,328.0
72,21,1160.0,344.0
72,22,1160.0,360.0
72,23,1160.0,376.0
72,24,1160.0,392.0
72,25,1160.0,408.0
72,26,1160.0,424.0
71,26,1144.0,424.0
71,27,1144.0,440.0
71,28,1144.0,456.0
71,29,1144.0,472.0
71,30,1144.0,488.0
71,31,1144.0,504.0
71,32,1144.0,520.0
71,33,1144.0,536.0
71,34,1144.0,552.0
70,34,1128.0,552.0
69,34,1112.0,552.0
69,35,1112.0,568.0
68,35,1096.0,568.0
68,36,1096.0,584.0
68,37,1096.0,600.0
68,38,1096.0,616.0
68,39,1096.0,632.0
68,40,1096.0,648.0
68,41,1096.0,664.0
68,42,1096.0,680.0
68,43,1096.0,696.0
68,44,1096.0,712.0
69,44,1112.0,712.0
70,44,1128.0,712.0
70,45,1128.0,728.0
71,45,1144.0,728.0
72,45,1160.0,728.0
72,44,1160.0,712.0
71,44,1144.0,712.0
71,45,1144.0,728.0
71,46,1144.0,744.0
71,47,1144.0,760.0
71,48,1144.0,776.0
71,49,1144.0,792.0
71,50,1144.0,808.0
70,50,1128.0,808.0
69,50,1112.0,808.0
68,50,1096.0,808.0
68,51,1096.0,824.0
68,52,1096.0,840.0
69,52,1112.0,840.0
70,52,1128.0,840.0
71,52,1144.0,840.0
72,52,1160.0,840.0
73,52,1176.0,840.0
73,53,1176.0,856.0
73,54,1176.0,872.0
73,55,1176.0,888.0
73,56,1176.0,904.0
73,57,1176.0,920.0
72,57,1160.0,920.0
72,58,1160.0,936.0
72,59,1160.0,952.0
72,60,1160.0,968.0
71,60,1144.0,968.0
70,60,1128.0,968.0
70,61,1128.0,984.0
69,61,1112.0,984.0
68,61,1096.0,984.0
68,60,1096.0,968.0
69,60,1112.0,968.0
69,59,1112.0,952.0
69,58,1112.0,936.0
70,58,1128.0,936.0
71,58,1144.0,936.0
71,59,1144.0,952.0
71,60,1144.0,968.0
71,61,1144.0,984.0
71,62,1144.0,1000.0
71,63,1144.0,1016.0
71,64,1144.0,1032.0
71,65,1144.0,1048.0
71,66,1144.0,1064.0
71,67,1144.0,1080.0
71,68,1144.0,1096.0
71,69,1144.0,1112.0
71,70,1144.0,1128.0
71,71,1144.0,1144.0
71,72,1144.0,1160.0
71,73,1144.0,1176.0
71,74,1144.0,1192.0
71,75,1144.0,1208.0
71,76,1144.0,1224.0
71,77,1144.0,1240.0
71,78,1144.0,1256.0
71,79,1144.0,1272.0
71,80,1144.0,1288.0
71,81,1144.0,1304.0
71,82,1144.0,1320.0
72,82,1160.0,1320.0
73,82,1176.0,1320.0
73,83,1176.0,1336.0
73,84,1176.0,1352.0
73,85,1176.0,1368.0
72,85,1160.0,1368.0
71,85,1144.0,1368.0
71,86,1144.0,1384.0
71,87,1144.0,1400.0
71,88,1144.0,1416.0
70,88,1128.0,1416.0
69,88,1112.0,1416.0
69,89,1112.0,1432.0
69,90,1112.0,1448.0
69,91,1112.0,1464.0
69,92,1112.0,1480.0
70,92,1128.0,1480.0
70,93,1128.0,1496.0
71,93,1144.0,1496.0
72,93,1160.0,1496.0
72,92,1160.0,1480.0
71,92,1144.0,1480.0
70,92,1128.0,1480.0
69,92,1112.0,1480.0
68,92,1096.0,1480.0
68,91,1096.0,1464.0
68,90,1096.0,1448.0
68,89,1096.0,1432.0
68,88,1096.0,1416.0
68,87,1096.0,1400.0
68,86,1096.0,1384.0
68,85,1096.0,1368.0
