row,col,y_px,x_px
24,60,392.0,968.0
25,60,408.0,968.0
24,60,392.0,968.0
24,59,392.0,952.0
25,59,408.0,952.0
26,59,424.0,952.0
27,59,440.0,952.0
28,59,456.0,952.0
29,59,472.0,952.0
30,59,488.0,952.0
30,58,488.0,936.0
30,57,488.0,920.0
30,56,488.0,904.0
31,56,504.0,904.0
32,56,520.0,904.0
33,56,536.0,904.0
34,56,552.0,904.0
35,56,568.0,904.0
36,56,584.0,904.0
36,55,584.0,888.0
37,55,600.0,888.0
38,55,616.0,888.0
38,54,616.0,872.0
38,53,616.0,856.0
39,53,632.0,856.0
40,53,648.0,856.0
40,54,648.0,872.0
41,54,664.0,872.0
41,55,664.0,888.0
42,55,680.0,888.0
43,55,696.0,888.0
44,55,712.0,888.0
45,55,728.0,888.0
45,56,728.0,904.0
46,56,744.0,904.0
47,56,760.0,904.0
47,55,760.0,888.0
47,54,760.0,872.0
46,54,744.0,872.0
46,53,744.0,856.0
46,52,744.0,840.0
47,52,760.0,840.0
48,52,776.0,840.0
49,52,792.0,840.0
49,53,792.0,856.0
50,53,808.0,856.0
51,53,824.0,856.0
52,53,840.0,856.0
52,54,840.0,872.0
52,55,840.0,888.0
53,55,856.0,888.0
54,55,872.0,888.0
55,55,888.0,888.0
56,55,904.0,888.0
57,55,920.0,888.0
58,55,936.0,888.0
58,54,936.0,872.0
58,53,936.0,856.0
58,54,936.0,872.0
58,55,936.0,888.0
58,56,936.0,904.0
58,57,936.0,920.0
59,57,952.0,920.0
59,58,952.0,936.0
59,59,952.0,952.0
59,60,952.0,968.0
60,60,968.0,968.0
61,60,984.0,968.0
62,60,1000.0,968.0
62,59,1000.0,952.0
62,58,1000.0,936.0
61,58,984.0,936.0
60,58,968.0,936.0
60,57,968.0,920.0
60,56,968.0,904.0
60,55,968.0,888.0
60,54,968.0,872.0
60,53,968.0,856.0
60,52,968.0,840.0
60,51,968.0,824.0
60,50,968.0,808.0
60,49,968.0,792.0
60,48,968.0,776.0
60,47,968.0,760.0
60,46,968.0,744.0
60,45,968.0,728.0
61,45,984.0,728.0
62,45,1000.0,728.0
63,45,1016.0,728.0
63,44,1016.0,712.0
63,43,1016.0,696.0
63,42,1016.0,680.0
63,41,1016.0,664.0
63,40,1016.0,648.0
64,40,1032.0,648.0
65,40,1048.0,648.0
66,40,1064.0,648.0
67,40,1080.0,648.0
68,40,1096.0,648.0
68,39,1096.0,632.0
68,38,1096.0,616.0
68,37,1096.0,600.0
68,38,1096.0,616.0
68,39,1096.0,632.0
68,40,1096.0,648.0
68,41,1096.0,664.0
68,42,1096.0,680.0
68,43,1096.0,696.0
68,44,1096.0,712.0
69,44,1112.0,712.0
70,44,1128.0,712.0
71,44,1144.0,712.0
71,43,1144.0,696.0
71,42,1144.0,680.0
71,41,1144.0,664.0
71,40,1144.0,648.0
71,39,1144.0,632.0
71,38,1144.0,616.0
71,37,1144.0,600.0
71,36,1144.0,584.0
71,35,1144.0,568.0
71,34,1144.0,552.0
71,33,1144.0,536.0
71,32,1144.0,520.0
71,31,1144.0,504.0
71,30,1144.0,488.0
71,29,1144.0,472.0
71,28,1144.0,456.0
71,27,1144.0,440.0
71,26,1144.0,424.0
70,26,1128.0,424.0
70,25,1128.0,408.0
70,24,1128.0,392.0
70,23,1128.0,376.0
70,22,1128.0,360.0
69,22,1112.0,360.0
68,22,1096.0,360.0
68,21,1096.0,344.0
68,22,1096.0,360.0
68,23,1096.0,376.0
69,23,1112.0,376.0
70,23,1128.0,376.0
71,23,1144.0,376.0
71,22,1144.0,360.0
71,21,1144.0,344.0
71,20,1144.0,328.0
71,19,1144.0,312.0
72,19,1160.0,312.0
71,19,1144.0,312.0
71,18,1144.0,296.0
71,17,1144.0,280.0
71,16,1144.0,264.0
71,15,1144.0,248.0
71,14,1144.0,232.0
71,13,1144.0,216.0
70,13,1128.0,216.0
69,13,1112.0,216.0
68,13,1096.0,216.0
68,12,1096.0,200.0
68,11,1096.0,184.0
68,10,1096.0,168.0
68,9,1096.0,152.0
68,8,1096.0,136.0
68,7,1096.0,120.0
68,6,1096.0,104.0
68,5,1096.0,88.0
69,5,1112.0,88.0
69,4,1112.0,72.0
69,3,1112.0,56.0
70,3,1128.0,56.0
71,3,1144.0,56.0
71,4,1144.0,72.0
72,4,1160.0,72.0
72,3,1160.0,56.0
72,2,1160.0,40.0
73,2,1176.0,40.0
74,2,1192.0,40.0
74,3,1192.0,56.0
74,4,1192.0,72.0
74,5,1192.0,88.0
74,6,1192.0,104.0
74,7,1192.0,120.0
74,8,1192.0,136.0
74,9,1192.0,152.0
73,9,1176.0,152.0
73,10,1176.0,168.0
72,10,1160.0,168.0
72,11,1160.0,184.0
71,11,1144.0,184.0
71,12,1144.0,200.0
71,13,1144.0,216.0
71,14,1144.0,232.0
71,15,1144.0,248.0
71,16,1144.0,264.0
71,17,1144.0,280.0
71,18,1144.0,296.0
71,19,1144.0,312.0
71,20,1144.0,328.0
71,21,1144.0,344.0
71,22,1144.0,360.0
71,23,1144.0,376.0
71,24,1144.0,392.0
71,25,1144.0,408.0
71,26,1144.0,424.0
71,27,1144.0,440.0
71,28,1144.0,456.0
71,29,1144.0,472.0
71,30,1144.0,488.0
71,31,1144.0,504.0
71,32,1144.0,520.0
71,33,1144.0,536.0
71,34,1144.0,552.0
72,34,1160.0,552.0
73,34,1176.0,552.0
74,34,1192.0,552.0
74,35,1192.0,568.0
74,36,1192.0,584.0
74,37,1192.0,600.0
74,38,1192.0,616.0
74,39,1192.0,632.0
75,39,1208.0,632.0
76,39,1224.0,632.0
77,39,1240.0,632.0
78,39,1256.0,632.0
79,39,1272.0,632.0
80,39,1288.0,632.0
81,39,1304.0,632.0
81,40,1304.0,648.0
81,41,1304.0,664.0
81,42,1304.0,680.0
81,43,1304.0,696.0
81,44,1304.0,712.0
81,45,1304.0,728.0
82,45,1320.0,728.0
82,46,1320.0,744.0
82,47,1320.0,760.0
82,48,1320.0,776.0
82,49,1320.0,792.0
82,50,1320.0,808.0
81,50,1304.0,808.0
80,50,1288.0,808.0
79,50,1272.0,808.0
79,51,1272.0,824.0
80,51,1288.0,824.0
80,52,1288.0,840.0
80,53,1288.0,856.0
80,54,1288.0,872.0
80,55,1288.0,888.0
80,56,1288.0,904.0
80,57,1288.0,920.0
80,58,1288.0,936.0
80,59,1288.0,952.0
80,60,1288.0,968.0
81,60,1304.0,968.0
82,60,1320.0,968.0
83,60,1336.0,968.0
84,60,1352.0,968.0
84,59,1352.0,952.0
84,58,1352.0,936.0
84,57,1352.0,920.0
83,57,1336.0,920.0
82,57,1320.0,920.0
81,57,1304.0,920.0
80,57,1288.0,920.0
79,57,1272.0,920.0
79,56,1272.0,904.0
78,56,1256.0,904.0
77,56,1240.0,904.0
76,56,1224.0,904.0
75,56,1208.0,904.0
74,56,1192.0,904.0
73,56,1176.0,904.0
72,56,1160.0,904.0
71,56,1144.0,904.0
71,55,1144.0,888.0
71,54,1144.0,872.0
71,53,1144.0,856.0
71,52,1144.0,840.0
71,51,1144.0,824.0
71,50,1144.0,808.0
71,49,1144.0,792.0
71,48,1144.0,776.0
71,47,1144.0,760.0
71,46,1144.0,744.0
71,45,1144.0,728.0
70,45,1128.0,728.0
69,45,1112.0,728.0
68,45,1096.0,728.0
68,44,1096.0,712.0
68,43,1096.0,696.0
68,42,1096.0,680.0
68,41,1096.0,664.0
68,40,1096.0,648.0
67,40,1080.0,648.0
66,40,1064.0,648.0
65,40,1048.0,648.0
64,40,1032.0,648.0
63,40,1016.0,648.0
62,40,1000.0,648.0
61,40,984.0,648.0
60,40,968.0,648.0
60,39,968.0,632.0
60,38,968.0,616.0
60,37,968.0,600.0
60,36,968.0,584.0
60,35,968.0,568.0
60,34,968.0,552.0
60,33,968.0,536.0
60,32,968.0,520.0
60,31,968.0,504.0
60,30,968.0,488.0
60,29,968.0,472.0
59,29,952.0,472.0
58,29,936.0,472.0
58,28,936.0,456.0
58,27,936.0,440.0
58,26,936.0,424.0
58,25,936.0,408.0
58,24,936.0,392.0
58,23,936.0,376.0
59,23,952.0,376.0
59,22,952.0,360.0
59,21,952.0,344.0
60,21,968.0,344.0
61,21,984.0,344.0
62,21,1000.0,344.0
61,21,984.0,344.0
60,21,968.0,344.0
59,21,952.0,344.0
59,20,952.0,328.0
59,19,952.0,312.0
59,18,952.0,296.0
60,18,968.0,296.0
60,19,968.0,312.0
60,20,968.0,328.0
60,21,968.0,344.0
60,22,968.0,360.0
60,23,968.0,376.0
60,24,968.0,392.0
60,25,968.0,408.0
60,26,968.0,424.0
60,27,968.0,440.0
60,28,968.0,456.0
60,29,968.0,472.0
60,30,968.0,488.0
60,31,968.0,504.0
60,32,968.0,520.0
60,33,968.0,536.0
60,34,968.0,552.0
60,35,968.0,568.0
60,36,968.0,584.0
60,37,968.0,600.0
60,38,968.0,616.0
60,39,968.0,632.0
60,40,968.0,648.0
60,41,968.0,664.0
60,42,968.0,680.0
60,43,968.0,696.0
60,44,968.0,712.0
60,45,968.0,728.0
60,46,968.0,744.0
60,47,968.0,760.0
60,48,968.0,776.0
60,49,968.0,792.0
60,50,968.0,808.0
59,50,952.0,808.0
59,51,952.0,824.0
58,51,936.0,824.0
58,52,936.0,840.0
58,53,936.0,856.0
58,54,936.0,872.0
58,55,936.0,888.0
57,55,920.0,888.0
56,55,904.0,888.0
55,55,888.0,888.0
54,55,872.0,888.0
53,55,856.0,888.0
52,55,840.0,888.0
51,55,824.0,888.0
50,55,808.0,888.0
49,55,792.0,888.0
48,55,776.0,888.0
47,55,760.0,888.0
46,55,744.0,888.0
45,55,728.0,888.0
44,55,712.0,888.0
43,55,696.0,888.0
42,55,680.0,888.0
41,55,664.0,888.0
40,55,648.0,888.0
39,55,632.0,888.0
38,55,616.0,888.0
37,55,600.0,888.0
36,55,584.0,888.0
35,55,568.0,888.0
34,55,552.0,888.0
33,55,536.0,888.0
32,55,520.0,888.0
31,55,504.0,888.0
30,55,488.0,888.0
29,55,472.0,888.0
28,55,456.0,888.0
28,54,456.0,872.0
28,53,456.0,856.0
27,53,440.0,856.0
27,52,440.0,840.0
27,51,440.0,824.0
27,50,440.0,808.0
27,49,440.0,792.0
27,48,440.0,776.0
27,47,440.0,760.0
27,46,440.0,744.0
27,45,440.0,728.0
27,44,440.0,712.0
27,43,440.0,696.0
27,42,440.0,680.0
27,41,440.0,664.0
27,40,440.0,648.0
27,39,440.0,632.0
27,38,440.0,616.0
27,37,440.0,600.0
27,36,440.0,584.0
27,35,440.0,568.0
27,34,440.0,552.0
27,33,440.0,536.0
27,32,440.0,520.0
27,31,440.0,504.0
27,30,440.0,488.0
27,29,440.0,472.0
28,29,456.0,472.0
28,28,456.0,456.0
28,27,456.0,440.0
28,26,456.0,424.0
28,25,456.0,408.0
28,24,456.0,392.0
28,23,456.0,376.0
28,22,456.0,360.0
28,21,456.0,344.0
28,20,456.0,328.0
28,19,456.0,312.0
28,18,456.0,296.0
27,18,440.0,296.0
26,18,424.0,296.0
25,18,408.0,296.0
24,18,392.0,296.0
24,19,392.0,312.0
24,20,392.0,328.0
24,21,392.0,344.0
24,22,392.0,360.0
24,23,392.0,376.0
24,24,392.0,392.0
24,25,392.0,408.0
24,26,392.0,424.0
24,27,392.0,440.0
24,28,392.0,456.0
24,29,392.0,472.0
25,29,408.0,472.0
26,29,424.0,472.0
26,28,424.0,456.0
26,27,424.0,440.0
26,26,424.0,424.0
26,25,424.0,408.0
26,24,424.0,392.0
26,23,424.0,376.0
26,22,424.0,360.0
26,21,424.0,344.0
26,20,424.0,328.0
26,19,424.0,312.0
26,18,424.0,296.0
27,18,440.0,296.0
27,17,440.0,280.0
27,16,440.0,264.0
27,15,440.0,248.0
27,14,440.0,232.0
27,13,440.0,216.0
28,13,456.0,216.0
29,13,472.0,216.0
29,12,472.0,200.0
30,12,488.0,200.0
30,11,488.0,184.0
30,10,488.0,168.0
30,9,488.0,152.0
30,8,488.0,136.0
31,8,504.0,136.0
32,8,520.0,136.0
33,8,536.0,136.0
34,8,552.0,136.0
35,8,568.0,136.0
36,8,584.0,136.0
36,7,584.0,120.0
36,6,584.0,104.0
36,5,584.0,88.0
36,4,584.0,72.0
37,4,600.0,72.0
38,4,616.0,72.0
38,5,616.0,88.0
39,5,632.0,88.0
40,5,648.0,88.0
39,5,632.0,88.0
39,4,632.0,72.0
39,3,632.0,56.0
40,3,648.0,56.0
40,4,648.0,72.0
40,5,648.0,88.0
40,6,648.0,104.0
40,7,648.0,120.0
40,8,648.0,136.0
40,9,648.0,152.0
39,9,632.0,152.0
39,10,632.0,168.0
39,11,632.0,184.0
38,11,616.0,184.0
37,11,600.0,184.0
36,11,584.0,184.0
35,11,568.0,184.0
35,10,568.0,168.0
35,9,568.0,152.0
35,8,568.0,136.0
34,8,552.0,136.0
33,8,536.0,136.0
32,8,520.0,136.0
31,8,504.0,136.0
30,8,488.0,136.0
29,8,472.0,136.0
28,8,456.0,136.0
27,8,440.0,136.0
27,9,440.0,152.0
27,10,440.0,168.0
27,11,440.0,184.0
27,12,440.0,200.0
27,13,440.0,216.0
27,14,440.0,232.0
27,15,440.0,248.0
27,16,440.0,264.0
27,17,440.0,280.0
27,18,440.0,296.0
28,18,456.0,296.0
28,19,456.0,312.0
28,20,456.0,328.0
28,21,456.0,344.0
28,22,456.0,360.0
28,23,456.0,376.0
28,24,456.0,392.0
28,25,456.0,408.0
28,26,456.0,424.0
28,27,456.0,440.0
28,28,456.0,456.0
28,29,456.0,472.0
27,29,440.0,472.0
27,30,440.0,488.0
27,31,440.0,504.0
27,32,440.0,520.0
27,33,440.0,536.0
27,34,440.0,552.0
27,35,440.0,568.0
27,36,440.0,584.0
27,37,440.0,600.0
27,38,440.0,616.0
27,39,440.0,632.0
27,40,440.0,648.0
27,41,440.0,664.0
27,42,440.0,680.0
27,43,440.0,696.0
27,44,440.0,712.0
27,45,440.0,728.0
27,46,440.0,744.0
27,47,440.0,760.0
27,48,440.0,776.0
27,49,440.0,792.0
27,50,440.0,808.0
28,50,456.0,808.0
29,50,472.0,808.0
30,50,488.0,808.0
30,51,488.0,824.0
30,52,488.0,840.0
30,53,488.0,856.0
30,54,488.0,872.0
30,55,488.0,888.0
31,55,504.0,888.0
32,55,520.0,888.0
33,55,536.0,888.0
34,55,552.0,888.0
35,55,568.0,888.0
36,55,584.0,888.0
37,55,600.0,888.0
38,55,616.0,888.0
39,55,632.0,888.0
40,55,648.0,888.0
41,55,664.0,888.0
42,55,680.0,888.0
43,55,696.0,888.0
44,55,712.0,888.0
45,55,728.0,888.0
46,55,744.0,888.0
47,55,760.0,888.0
48,55,776.0,888.0
49,55,792.0,888.0
50,55,808.0,888.0
51,55,824.0,888.0
52,55,840.0,888.0
53,55,856.0,888.0
54,55,872.0,888.0
55,55,888.0,888.0
56,55,904.0,888.0
57,55,920.0,888.0
58,55,936.0,888.0
59,55,952.0,888.0
60,55,968.0,888.0
60,54,968.0,872.0
60,53,968.0,856.0
60,52,968.0,840.0
60,51,968.0,824.0
60,50,968.0,808.0
60,49,968.0,792.0
60,48,968.0,776.0
60,47,968.0,760.0
60,46,968.0,744.0
60,45,968.0,728.0
61,45,984.0,728.0
62,45,1000.0,728.0
63,45,1016.0,728.0
63,44,1016.0,712.0
63,43,1016.0,696.0
63,42,1016.0,680.0
63,41,1016.0,664.0
63,40,1016.0,648.0
64,40,1032.0,648.0
65,40,1048.0,648.0
66,40,1064.0,648.0
67,40,1080.0,648.0
68,40,1096.0,648.0
69,40,1112.0,648.0
70,40,1128.0,648.0
71,40,1144.0,648.0
71,39,1144.0,632.0
71,38,1144.0,616.0
71,37,1144.0,600.0
71,36,1144.0,584.0
71,35,1144.0,568.0
71,34,1144.0,552.0
71,33,1144.0,536.0
71,32,1144.0,520.0
71,31,1144.0,504.0
71,30,1144.0,488.0
71,29,1144.0,472.0
71,28,1144.0,456.0
71,27,1144.0,440.0
71,26,1144.0,424.0
71,25,1144.0,408.0
71,24,1144.0,392.0
71,23,1144.0,376.0
71,22,1144.0,360.0
71,21,1144.0,344.0
71,20,1144.0,328.0
71,19,1144.0,312.0
71,18,1144.0,296.0
71,17,1144.0,280.0
71,16,1144.0,264.0
71,15,1144.0,248.0
71,14,1144.0,232.0
71,13,1144.0,216.0
72,13,1160.0,216.0
73,13,1176.0,216.0
74,13,1192.0,216.0
74,12,1192.0,200.0
74,11,1192.0,184.0
74,10,1192.0,168.0
74,9,1192.0,152.0
74,8,1192.0,136.0
74,7,1192.0,120.0
73,7,1176.0,120.0
73,6,1176.0,104.0
72,6,1160.0,104.0
71,6,1144.0,104.0
71,7,1144.0,120.0
71,8,1144.0,136.0
72,8,1160.0,136.0
6,40,104.0,648.0
72,8,1160.0,136.0
71,8,1144.0,136.0
71,7,1144.0,120.0
71,6,1144.0,104.0
72,6,1160.0,104.0
73,6,1176.0,104.0
74,6,1192.0,104.0
74,7,1192.0,120.0
74,8,1192.0,136.0
74,9,1192.0,152.0
73,9,1176.0,152.0
73,10,1176.0,168.0
72,10,1160.0,168.0
72,11,1160.0,184.0
71,11,1144.0,184.0
71,12,1144.0,200.0
71,13,1144.0,216.0
71,14,1144.0,232.0
71,15,1144.0,248.0
71,16,1144.0,264.0
71,17,1144.0,280.0
71,18,1144.0,296.0
71,19,1144.0,312.0
71,20,1144.0,328.0
71,21,1144.0,344.0
71,22,1144.0,360.0
71,23,1144.0,376.0
71,24,1144.0,392.0
71,25,1144.0,408.0
71,26,1144.0,424.0
71,27,1144.0,440.0
71,28,1144.0,456.0
71,29,1144.0,472.0
71,30,1144.0,488.0
71,31,1144.0,504.0
71,32,1144.0,520.0
71,33,1144.0,536.0
71,34,1144.0,552.0
70,34,1128.0,552.0
69,34,1112.0,552.0
68,34,1096.0,552.0
68,35,1096.0,568.0
68,36,1096.0,584.0
68,37,1096.0,600.0
68,38,1096.0,616.0
68,39,1096.0,632.0
67,39,1080.0,632.0
66,39,1064.0,632.0
65,39,1048.0,632.0
64,39,1032.0,632.0
63,39,1016.0,632.0
62,39,1000.0,632.0
61,39,984.0,632.0
60,39,968.0,632.0
60,40,968.0,648.0
60,41,968.0,664.0
60,42,968.0,680.0
60,43,968.0,696.0
60,44,968.0,712.0
60,45,968.0,728.0
60,46,968.0,744.0
60,47,968.0,760.0
60,48,968.0,776.0
60,49,968.0,792.0
60,50,968.0,808.0
59,50,952.0,808.0
59,51,952.0,824.0
58,51,936.0,824.0
58,52,936.0,840.0
58,53,936.0,856.0
58,54,936.0,872.0
58,55,936.0,888.0
57,55,920.0,888.0
56,55,904.0,888.0
55,55,888.0,888.0
54,55,872.0,888.0
53,55,856.0,888.0
52,55,840.0,888.0
51,55,824.0,888.0
50,55,808.0,888.0
49,55,792.0,888.0
48,55,776.0,888.0
47,55,760.0,888.0
46,55,744.0,888.0
45,55,728.0,888.0
44,55,712.0,888.0
43,55,696.0,888.0
42,55,680.0,888.0
41,55,664.0,888.0
40,55,648.0,888.0
39,55,632.0,888.0
38,55,616.0,888.0
37,55,600.0,888.0
36,55,584.0,888.0
35,55,568.0,888.0
34,55,552.0,888.0
33,55,536.0,888.0
32,55,520.0,888.0
31,55,504.0,888.0
30,55,488.0,888.0
29,55,472.0,888.0
28,55,456.0,888.0
28,54,456.0,872.0
28,53,456.0,856.0
27,53,440.0,856.0
27,52,440.0,840.0
27,51,440.0,824.0
27,50,440.0,808.0
27,49,440.0,792.0
27,48,440.0,776.0
27,47,440.0,760.0
27,46,440.0,744.0
27,45,440.0,728.0
27,44,440.0,712.0
27,43,440.0,696.0
27,42,440.0,680.0
27,41,440.0,664.0
27,40,440.0,648.0
27,39,440.0,632.0
27,38,440.0,616.0
27,37,440.0,600.0
27,36,440.0,584.0
27,35,440.0,568.0
27,34,440.0,552.0
27,33,440.0,536.0
27,32,440.0,520.0
27,31,440.0,504.0
27,30,440.0,488.0
27,29,440.0,472.0
28,29,456.0,472.0
28,28,456.0,456.0
28,27,456.0,440.0
28,26,456.0,424.0
28,25,456.0,408.0
28,24,456.0,392.0
28,23,456.0,376.0
28,22,456.0,360.0
28,21,456.0,344.0
28,20,456.0,328.0
28,19,456.0,312.0
28,18,456.0,296.0
27,18,440.0,296.0
27,17,440.0,280.0
27,16,440.0,264.0
27,15,440.0,248.0
27,14,440.0,232.0
27,13,440.0,216.0
26,13,424.0,216.0
25,13,408.0,216.0
25,12,408.0,200.0
24,12,392.0,200.0
24,11,392.0,184.0
24,10,392.0,168.0
24,9,392.0,152.0
24,8,392.0,136.0
23,8,376.0,136.0
22,8,360.0,136.0
21,8,344.0,136.0
20,8,328.0,136.0
19,8,312.0,136.0
18,8,296.0,136.0
17,8,280.0,136.0
16,8,264.0,136.0
16,7,264.0,120.0
