row,col,y_px,x_px
19,77,312.0,1240.0
19,76,312.0,1224.0
19,75,312.0,1208.0
19,74,312.0,1192.0
19,73,312.0,1176.0
19,72,312.0,1160.0
19,71,312.0,1144.0
19,70,312.0,1128.0
19,69,312.0,1112.0
19,68,312.0,1096.0
19,67,312.0,1080.0
19,66,312.0,1064.0
18,66,296.0,1064.0
17,66,280.0,1064.0
16,66,264.0,1064.0
15,66,248.0,1064.0
14,66,232.0,1064.0
13,66,216.0,1064.0
13,67,216.0,1080.0
13,68,216.0,1096.0
13,69,216.0,1112.0
13,70,216.0,1128.0
13,71,216.0,1144.0
13,72,216.0,1160.0
13,73,216.0,1176.0
13,74,216.0,1192.0
13,75,216.0,1208.0
14,75,232.0,1208.0
15,75,248.0,1208.0
16,75,264.0,1208.0
17,75,280.0,1208.0
17,74,280.0,1192.0
17,73,280.0,1176.0
17,72,280.0,1160.0
17,71,280.0,1144.0
17,70,280.0,1128.0
16,70,264.0,1128.0
15,70,248.0,1128.0
15,71,248.0,1144.0
15,72,248.0,1160.0
61,88,984.0,1416.0
15,72,248.0,1160.0
15,71,248.0,1144.0
15,70,248.0,1128.0
16,70,264.0,1128.0
17,70,280.0,1128.0
17,71,280.0,1144.0
17,72,280.0,1160.0
17,73,280.0,1176.0
17,74,280.0,1192.0
17,75,280.0,1208.0
16,75,264.0,1208.0
15,75,248.0,1208.0
14,75,232.0,1208.0
13,75,216.0,1208.0
13,74,216.0,1192.0
13,73,216.0,1176.0
13,72,216.0,1160.0
13,71,216.0,1144.0
13,70,216.0,1128.0
13,69,216.0,1112.0
13,68,216.0,1096.0
13,67,216.0,1080.0
13,66,216.0,1064.0
14,66,232.0,1064.0
15,66,248.0,1064.0
16,66,264.0,1064.0
17,66,280.0,1064.0
18,66,296.0,1064.0
19,66,312.0,1064.0
19,67,312.0,1080.0
19,68,312.0,1096.0
19,69,312.0,1112.0
19,70,312.0,1128.0
19,71,312.0,1144.0
19,72,312.0,1160.0
19,73,312.0,1176.0
19,74,312.0,1192.0
19,75,312.0,1208.0
19,76,312.0,1224.0
19,77,312.0,1240.0
18,77,296.0,1240.0
17,77,280.0,1240.0
16,77,264.0,1240.0
16,78,264.0,1256.0
16,79,264.0,1272.0
16,80,264.0,1288.0
16,81,264.0,1304.0
16,82,264.0,1320.0
16,83,264.0,1336.0
16,84,264.0,1352.0
16,85,264.0,1368.0
16,86,264.0,1384.0
16,87,264.0,1400.0
16,88,264.0,1416.0
16,89,264.0,1432.0
16,90,264.0,1448.0
16,91,264.0,1464.0
16,92,264.0,1480.0
16,93,264.0,1496.0
16,94,264.0,1512.0
16,95,264.0,1528.0
16,96,264.0,1544.0
16,97,264.0,1560.0
16,98,264.0,1576.0
15,98,248.0,1576.0
14,98,232.0,1576.0
13,98,216.0,1576.0
13,99,216.0,1592.0
13,100,216.0,1608.0
13,101,216.0,1624.0
13,102,216.0,1640.0
13,103,216.0,1656.0
12,103,200.0,1656.0
11,103,184.0,1656.0
10,103,168.0,1656.0
9,103,152.0,1656.0
8,103,136.0,1656.0
7,103,120.0,1656.0
6,103,104.0,1656.0
5,103,88.0,1656.0
5,102,88.0,1640.0
5,101,88.0,1624.0
5,100,88.0,1608.0
5,99,88.0,1592.0
5,98,88.0,1576.0
5,97,88.0,1560.0
5,96,88.0,1544.0
5,95,88.0,1528.0
5,94,88.0,1512.0
5,93,88.0,1496.0
4,93,72.0,1496.0
3,93,56.0,1496.0
71,60,1144.0,968.0
71,59,1144.0,952.0
71,58,1144.0,936.0
71,57,1144.0,920.0
71,56,1144.0,904.0
71,55,1144.0,888.0
71,54,1144.0,872.0
71,53,1144.0,856.0
71,52,1144.0,840.0
71,51,1144.0,824.0
71,50,1144.0,808.0
71,49,1144.0,792.0
71,48,1144.0,776.0
71,47,1144.0,760.0
71,46,1144.0,744.0
71,45,1144.0,728.0
71,44,1144.0,712.0
71,43,1144.0,696.0
71,42,1144.0,680.0
71,41,1144.0,664.0
71,40,1144.0,648.0
71,39,1144.0,632.0
71,38,1144.0,616.0
71,37,1144.0,600.0
71,36,1144.0,584.0
71,35,1144.0,568.0
71,34,1144.0,552.0
71,33,1144.0,536.0
71,32,1144.0,520.0
71,31,1144.0,504.0
71,30,1144.0,488.0
71,29,1144.0,472.0
70,29,1128.0,472.0
69,29,1112.0,472.0
68,29,1096.0,472.0
68,28,1096.0,456.0
68,27,1096.0,440.0
68,26,1096.0,424.0
68,25,1096.0,408.0
68,24,1096.0,392.0
67,24,1080.0,392.0
66,24,1064.0,392.0
65,24,1048.0,392.0
64,24,1032.0,392.0
63,24,1016.0,392.0
63,23,1016.0,376.0
62,23,1000.0,376.0
61,23,984.0,376.0
60,23,968.0,376.0
59,23,952.0,376.0
59,24,952.0,392.0
58,24,936.0,392.0
57,24,920.0,392.0
57,23,920.0,376.0
57,22,920.0,360.0
58,22,936.0,360.0
58,21,936.0,344.0
59,21,952.0,344.0
59,20,952.0,328.0
60,20,968.0,328.0
60,19,968.0,312.0
60,18,968.0,296.0
60,17,968.0,280.0
60,16,968.0,264.0
60,15,968.0,248.0
60,14,968.0,232.0
60,13,968.0,216.0
59,13,952.0,216.0
58,13,936.0,216.0
57,13,920.0,216.0
57,12,920.0,200.0
57,11,920.0,184.0
57,10,920.0,168.0
57,9,920.0,152.0
57,8,920.0,136.0
56,8,904.0,136.0
55,8,888.0,136.0
54,8,872.0,136.0
53,8,856.0,136.0
52,8,840.0,136.0
51,8,824.0,136.0
50,8,808.0,136.0
49,8,792.0,136.0
48,8,776.0,136.0
47,8,760.0,136.0
46,8,744.0,136.0
45,8,728.0,136.0
44,8,712.0,136.0
43,8,696.0,136.0
42,8,680.0,136.0
41,8,664.0,136.0
40,8,648.0,136.0
39,8,632.0,136.0
38,8,616.0,136.0
37,8,600.0,136.0
36,8,584.0,136.0
36,9,584.0,152.0
36,10,584.0,168.0
36,11,584.0,184.0
36,12,584.0,200.0
36,13,584.0,216.0
6,72,104.0,1160.0
5,72,88.0,1160.0
5,71,88.0,1144.0
5,70,88.0,1128.0
5,69,88.0,1112.0
5,68,88.0,1096.0
5,67,88.0,1080.0
5,66,88.0,1064.0
5,65,88.0,1048.0
5,64,88.0,1032.0
5,63,88.0,1016.0
5,62,88.0,1000.0
5,61,88.0,984.0
6,61,104.0,984.0
7,61,120.0,984.0
8,61,136.0,984.0
8,60,136.0,968.0
8,59,136.0,952.0
8,58,136.0,936.0
8,57,136.0,920.0
8,56,136.0,904.0
8,55,136.0,888.0
7,55,120.0,888.0
7,54,120.0,872.0
6,54,104.0,872.0
5,54,88.0,872.0
5,55,88.0,888.0
5,56,88.0,904.0
6,56,104.0,904.0
60,44,968.0,712.0
6,56,104.0,904.0
5,56,88.0,904.0
5,55,88.0,888.0
5,54,88.0,872.0
6,54,104.0,872.0
7,54,120.0,872.0
8,54,136.0,872.0
8,55,136.0,888.0
8,56,136.0,904.0
8,57,136.0,920.0
7,57,120.0,920.0
7,58,120.0,936.0
6,58,104.0,936.0
6,59,104.0,952.0
5,59,88.0,952.0
5,60,88.0,968.0
5,61,88.0,984.0
5,62,88.0,1000.0
5,63,88.0,1016.0
5,64,88.0,1032.0
5,65,88.0,1048.0
5,66,88.0,1064.0
5,67,88.0,1080.0
5,68,88.0,1096.0
5,69,88.0,1112.0
5,70,88.0,1128.0
5,71,88.0,1144.0
5,72,88.0,1160.0
6,72,104.0,1160.0
36,13,584.0,216.0
37,13,600.0,216.0
38,13,616.0,216.0
39,13,632.0,216.0
40,13,648.0,216.0
41,13,664.0,216.0
41,12,664.0,200.0
41,11,664.0,184.0
41,10,664.0,168.0
41,9,664.0,152.0
41,8,664.0,136.0
42,8,680.0,136.0
43,8,696.0,136.0
44,8,712.0,136.0
45,8,728.0,136.0
46,8,744.0,136.0
47,8,760.0,136.0
48,8,776.0,136.0
49,8,792.0,136.0
50,8,808.0,136.0
51,8,824.0,136.0
52,8,840.0,136.0
53,8,856.0,136.0
54,8,872.0,136.0
55,8,888.0,136.0
56,8,904.0,136.0
57,8,920.0,136.0
58,8,936.0,136.0
59,8,952.0,136.0
60,8,968.0,136.0
60,9,968.0,152.0
60,10,968.0,168.0
60,11,968.0,184.0
60,12,968.0,200.0
60,13,968.0,216.0
60,14,968.0,232.0
60,15,968.0,248.0
60,16,968.0,264.0
60,17,968.0,280.0
60,18,968.0,296.0
59,18,952.0,296.0
59,19,952.0,312.0
59,20,952.0,328.0
58,20,936.0,328.0
58,21,936.0,344.0
57,21,920.0,344.0
57,22,920.0,360.0
57,23,920.0,376.0
57,24,920.0,392.0
58,24,936.0,392.0
59,24,952.0,392.0
60,24,968.0,392.0
61,24,984.0,392.0
61,23,984.0,376.0
62,23,1000.0,376.0
63,23,1016.0,376.0
64,23,1032.0,376.0
65,23,1048.0,376.0
66,23,1064.0,376.0
67,23,1080.0,376.0
68,23,1096.0,376.0
69,23,1112.0,376.0
69,22,1112.0,360.0
70,22,1128.0,360.0
71,22,1144.0,360.0
71,23,1144.0,376.0
71,24,1144.0,392.0
72,24,1160.0,392.0
28,8,456.0,136.0
72,24,1160.0,392.0
71,24,1144.0,392.0
71,23,1144.0,376.0
71,22,1144.0,360.0
70,22,1128.0,360.0
69,22,1112.0,360.0
68,22,1096.0,360.0
68,23,1096.0,376.0
67,23,1080.0,376.0
66,23,1064.0,376.0
65,23,1048.0,376.0
64,23,1032.0,376.0
63,23,1016.0,376.0
62,23,1000.0,376.0
61,23,984.0,376.0
60,23,968.0,376.0
59,23,952.0,376.0
59,24,952.0,392.0
58,24,936.0,392.0
57,24,920.0,392.0
57,23,920.0,376.0
57,22,920.0,360.0
58,22,936.0,360.0
58,21,936.0,344.0
59,21,952.0,344.0
59,20,952.0,328.0
60,20,968.0,328.0
60,19,968.0,312.0
60,18,968.0,296.0
60,17,968.0,280.0
60,16,968.0,264.0
60,15,968.0,248.0
60,14,968.0,232.0
60,13,968.0,216.0
59,13,952.0,216.0
58,13,936.0,216.0
57,13,920.0,216.0
57,12,920.0,200.0
57,11,920.0,184.0
57,10,920.0,168.0
57,9,920.0,152.0
57,8,920.0,136.0
56,8,904.0,136.0
55,8,888.0,136.0
54,8,872.0,136.0
53,8,856.0,136.0
52,8,840.0,136.0
51,8,824.0,136.0
50,8,808.0,136.0
49,8,792.0,136.0
48,8,776.0,136.0
47,8,760.0,136.0
46,8,744.0,136.0
45,8,728.0,136.0
44,8,712.0,136.0
43,8,696.0,136.0
42,8,680.0,136.0
41,8,664.0,136.0
40,8,648.0,136.0
39,8,632.0,136.0
38,8,616.0,136.0
37,8,600.0,136.0
36,8,584.0,136.0
36,9,584.0,152.0
36,10,584.0,168.0
36,11,584.0,184.0
36,12,584.0,200.0
36,13,584.0,216.0
6,72,104.0,1160.0
5,72,88.0,1160.0
5,71,88.0,1144.0
5,70,88.0,1128.0
5,69,88.0,1112.0
5,68,88.0,1096.0
5,67,88.0,1080.0
5,66,88.0,1064.0
5,65,88.0,1048.0
5,64,88.0,1032.0
5,63,88.0,1016.0
5,62,88.0,1000.0
5,61,88.0,984.0
6,61,104.0,984.0
7,61,120.0,984.0
8,61,136.0,984.0
8,60,136.0,968.0
8,59,136.0,952.0
8,58,136.0,936.0
8,57,136.0,920.0
8,56,136.0,904.0
8,55,136.0,888.0
7,55,120.0,888.0
7,54,120.0,872.0
6,54,104.0,872.0
5,54,88.0,872.0
5,55,88.0,888.0
5,56,88.0,904.0
6,56,104.0,904.0
60,44,968.0,712.0
60,43,968.0,696.0
60,42,968.0,680.0
59,42,952.0,680.0
59,41,952.0,664.0
58,41,936.0,664.0
57,41,920.0,664.0
57,40,920.0,648.0
56,40,904.0,648.0
55,40,888.0,648.0
54,40,872.0,648.0
53,40,856.0,648.0
52,40,840.0,648.0
51,40,824.0,648.0
50,40,808.0,648.0
